stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
3285,2026-06-26,0.09116605,0.12722105,0.022568583,0.025734,4.0393324
2536,2026-06-26,0.06030096,0.08784962,0.014948408,0.019676836,4.0336685
6026,2026-06-26,0.06909291,0.09267623,0.017147606,0.015795128,4.0290685
9933,2026-06-26,0.065371685,0.09981459,0.016257213,0.017618531,4.0208406
6470,2026-06-26,0.07833291,0.0464991,0.019499572,0.029102786,4.0169544
3323,2026-06-26,0.0657314,0.06576244,0.016458511,0.019732874,3.9935205
3716,2026-06-26,0.05116506,0.13549021,0.012819299,0.01834487,3.9909413
1340,2026-06-26,0.069515906,0.056218814,0.01742443,0.023216942,3.9893365
3312,2026-06-26,0.07355861,0.09971571,0.01844694,0.015136636,3.9873617
8039,2026-06-26,0.092156105,0.08147212,0.023143832,0.025201805,3.9817142
6182,2026-06-26,0.09137918,0.13120346,0.02295199,0.02769694,3.981145
8097,2026-06-26,0.077550605,0.09246989,0.019481454,0.022357997,3.9805357
5903,2026-06-26,0.071785,0.04220238,0.018055724,0.019809404,3.9755275
2352,2026-06-26,0.06302603,0.14888959,0.015895205,0.019030664,3.9648478
8101,2026-06-26,0.079128616,0.110794924,0.019998863,0.023794666,3.9564579
8072,2026-06-26,0.041198365,0.102818005,0.010423237,0.013000178,3.9521706
4935,2026-06-26,0.05853904,0.0921927,0.014816669,0.017249962,3.950624
5223,2026-06-26,0.0782094,0.15831842,0.01989112,0.02299805,3.9316773
6953,2026-06-26,0.068215534,-0.023213416,0.017372688,0.019202733,3.9263704
6148,2026-06-26,0.073731974,0.1258553,0.018789126,0.023156991,3.9239745
6609,2026-06-26,0.0604153,0.08162101,0.015407108,0.015689118,3.9210072
4726,2026-06-26,0.060742058,0.040859763,0.015491251,0.017636128,3.9208026
2511,2026-06-26,0.056793205,0.12829147,0.014499672,0.014995295,3.9165912
4439,2026-06-26,0.076227866,0.10031601,0.019487444,0.0180842,3.9114392
8155,2026-06-26,0.11739567,0.055874474,0.030042158,0.04015145,3.9075675
5519,2026-06-26,0.04998369,0.093816295,0.012805088,0.013630553,3.9031193
8409,2026-06-26,0.061226234,0.06705465,0.01569951,0.017476283,3.8996334
2613,2026-06-26,0.05445677,0.0613469,0.014005164,0.013714968,3.8880575
6695,2026-06-26,0.043441758,0.025444817,0.011175652,0.015358624,3.8868308
3379,2026-06-26,0.07770811,0.028622547,0.02001112,0.019769195,3.8830523
3714,2026-06-26,0.09107458,0.06218276,0.023458546,0.023557032,3.882197
6548,2026-06-26,0.09954874,0.115818895,0.025699278,0.027231622,3.87345
2365,2026-06-26,0.06602728,0.055125214,0.017062625,0.019383416,3.8694758
5213,2026-06-26,0.065642186,0.023969812,0.0169885,0.018620638,3.8636916
6112,2026-06-26,0.04607342,0.060358267,0.011924889,0.011673809,3.8633113
3607,2026-06-26,0.05579482,0.065027505,0.014442858,0.016876556,3.862875
1443,2026-06-26,0.034069955,0.048799556,0.008847643,0.012386039,3.850303
6414,2026-06-26,0.07393067,0.02587324,0.01920902,0.021631472,3.8485475
3056,2026-06-26,0.05610073,0.11242702,0.014580405,0.019483006,3.8474157
5386,2026-06-26,0.13920663,0.05446514,0.036246926,0.053381883,3.8404028
3036,2026-06-26,0.057736453,0.033051636,0.015033911,0.017744232,3.8401592
3652,2026-06-26,0.053064905,0.08342799,0.013858065,0.019358577,3.8288949
6220,2026-06-26,0.065817066,0.14889196,0.017236788,0.017696233,3.818185
8440,2026-06-26,0.055184938,0.055582356,0.014461598,0.017880682,3.8157
6206,2026-06-26,0.043710966,0.03293169,0.011465907,0.016594468,3.8119228
5351,2026-06-26,0.08959611,0.07391421,0.023530846,0.023240492,3.8074405
2426,2026-06-26,0.082079835,0.075940914,0.021575907,0.025184648,3.8040593
2367,2026-06-26,0.07154985,0.12341146,0.018817598,0.020138752,3.8020816
1776,2026-06-26,0.051954284,0.05355324,0.013664141,0.016213497,3.8019574
3694,2026-06-26,0.041805867,0.015126842,0.011011451,0.013375785,3.7962365
8092,2026-06-26,0.06583348,0.047020245,0.017342944,0.018656794,3.7957618
6642,2026-06-26,0.08571006,0.12360103,0.022587616,0.025028458,3.7943919
6504,2026-06-26,0.060959794,0.05858375,0.016089488,0.013425185,3.7885609
3380,2026-06-26,0.058986597,0.054618254,0.015572612,0.018657248,3.7875988
7753,2026-06-26,0.056898672,0.06987148,0.015021491,0.020916134,3.7875657
1805,2026-06-26,0.06764446,0.08697627,0.017882615,0.018597413,3.7824824
6282,2026-06-26,0.08682858,0.13751917,0.02295483,0.021026332,3.7824194
6785,2026-06-26,0.0659953,0.007360807,0.017464986,0.023239313,3.778504
6612,2026-06-26,0.05849839,0.0801998,0.015547472,0.01925709,3.7623239
1295,2026-06-26,0.047932364,-0.002150682,0.012748404,0.016208535,3.7595766
5206,2026-06-26,0.08008866,0.087731585,0.021342525,0.023263255,3.7523632
5508,2026-06-26,0.07715156,0.12808982,0.020571457,0.02481792,3.7502356
6629,2026-06-26,0.08427577,0.13685656,0.022488855,0.0271719,3.7472792
5864,2026-06-26,0.073636055,0.14039163,0.019679729,0.023416476,3.741531
2211,2026-06-26,0.04945976,0.053804677,0.013238195,0.014095971,3.7358584
2739,2026-06-26,0.03688013,0.06207296,0.009910694,0.013076016,3.7208705
2615,2026-06-26,0.047024433,0.06067314,0.012705643,0.014036521,3.7007754
2486,2026-06-26,0.19388601,0.12562463,0.052419066,0.047843073,3.6986985
3556,2026-06-26,0.069670506,0.16028897,0.018874798,0.020526074,3.6909966
8032,2026-06-26,0.05578258,0.08636967,0.015140557,0.014920691,3.6840715
1536,2026-06-26,0.0530464,0.022765044,0.014404337,0.016319938,3.682413
2022,2026-06-26,0.050302554,0.101065,0.013661853,0.0154958675,3.681702
6982,2026-06-26,0.059873946,0.07547245,0.016266568,0.015873006,3.6805716
6588,2026-06-26,0.111265965,0.054145433,0.0303235,0.025652083,3.6691773
6114,2026-06-26,0.07049035,0.052933607,0.019228984,0.019639056,3.665648
6732,2026-06-26,0.067597024,0.020373939,0.018481359,0.02217432,3.6573808
5471,2026-06-26,0.0724977,0.13152511,0.019840235,0.020932108,3.6538906
4442,2026-06-26,0.06796209,0.063566245,0.01860828,0.019174282,3.6520536
2527,2026-06-26,0.05380962,0.082496166,0.014752368,0.022395404,3.6472769
4994,2026-06-26,0.061969988,0.026764268,0.017001946,0.018568503,3.644662
3402,2026-06-26,0.05771677,0.023254195,0.01585453,0.014776716,3.6401663
2441,2026-06-26,0.08555952,0.043701783,0.023508351,0.031660814,3.6393824
4119,2026-06-26,0.0450102,0.08689482,0.012371422,0.015808485,3.637946
6789,2026-06-26,0.10463323,-0.019438684,0.028797748,0.029912112,3.6332562
6271,2026-06-26,0.06274136,0.052091483,0.017276185,0.024373509,3.6314573
3661,2026-06-26,0.07293095,-0.008302638,0.020127757,0.025635134,3.6232216
3322,2026-06-26,0.06967904,0.0881568,0.019243596,0.01583861,3.6207066
2745,2026-06-26,0.06277697,0.04909892,0.017342571,0.016716024,3.6196103
4133,2026-06-26,0.05086792,0.08870257,0.014066721,0.017140364,3.6159315
2356,2026-06-26,0.1070364,0.10429583,0.029625803,0.026873574,3.612823
1516,2026-06-26,0.049366493,0.024394818,0.013664815,0.014789088,3.6124074
2440,2026-06-26,0.05641479,0.06374895,0.015629852,0.016752943,3.6091948
4906,2026-06-26,0.07199451,0.15689598,0.019959223,0.025228318,3.6068993
6535,2026-06-26,0.11059796,0.1454277,0.030673936,0.037176266,3.605483
6957,2026-06-26,0.052699685,0.078673795,0.014677705,0.016745593,3.5902133
2065,2026-06-26,0.05486877,0.06900745,0.015288206,0.013563327,3.5887258
3305,2026-06-26,0.04735245,0.01329724,0.013214539,0.013917713,3.5830889
8929,2026-06-26,0.04949797,0.10785277,0.0138270855,0.019127527,3.5795243
3516,2026-06-26,0.07584732,0.15356585,0.021268386,0.022658901,3.5660324
1526,2026-06-26,0.07490864,0.0852407,0.021041073,0.01918808,3.5599456
3374,2026-06-26,0.07222386,0.09138438,0.020302784,0.02498571,3.5571625
6671,2026-06-26,0.051821806,0.05665964,0.014578324,0.018628135,3.5544724
2748,2026-06-26,0.04815733,0.046760924,0.01355248,0.012688873,3.5531337
9908,2026-06-26,0.041036114,0.021901025,0.011559281,0.011824347,3.5497506
6593,2026-06-26,0.055004373,0.08980661,0.015502316,0.018854102,3.5479102
2423,2026-06-26,0.04930017,0.045768265,0.013907699,0.014909383,3.5445566
6527,2026-06-26,0.0560419,0.038260818,0.015813258,0.016406192,3.543758
8477,2026-06-26,0.05665297,0.041151296,0.01599863,0.01623658,3.5408926
3014,2026-06-26,0.04898904,0.06958375,0.01384497,0.014760672,3.5381444
1513,2026-06-26,0.067176186,0.08071768,0.018997192,0.014671616,3.5359251
4430,2026-06-26,0.047142614,0.074602015,0.013409789,0.014350931,3.5152752
3597,2026-06-26,0.07193769,0.09160964,0.020556845,0.020721538,3.4992816
5398,2026-06-26,0.06263432,0.041608848,0.017943226,0.0158372,3.4905
6899,2026-06-26,0.04758309,0.04220793,0.0136428345,0.012926317,3.4875157
6438,2026-06-26,0.040674787,0.01849361,0.011678683,0.015325945,3.4825249
2608,2026-06-26,0.04619742,0.054230608,0.013272481,0.018590443,3.48043
7714,2026-06-26,0.05841655,0.023653584,0.01682476,0.023443405,3.471852
9931,2026-06-26,0.036103502,0.009536678,0.010400591,0.01101991,3.4709594
4545,2026-06-26,0.046047907,0.05614418,0.0133172255,0.014237055,3.4575107
3006,2026-06-26,0.062406342,0.06208218,0.01807079,0.021845186,3.453246
9960,2026-06-26,0.062639855,0.05746029,0.01819342,0.016177598,3.4428058
6865,2026-06-26,0.06401929,0.051844843,0.018614205,0.0217295,3.4390862
1720,2026-06-26,0.047108445,0.04998466,0.013703363,0.014946673,3.4374778
4934,2026-06-26,0.04897042,0.07294064,0.0143303005,0.011590777,3.4170256
2465,2026-06-26,0.041249372,0.023458902,0.012077393,0.01419931,3.4151373
9941,2026-06-26,0.04649793,0.06553572,0.013614888,0.016747223,3.414976
1236,2026-06-26,0.047380865,0.08111153,0.0139464075,0.017508488,3.397109
2542,2026-06-26,0.079866566,0.17797147,0.023532772,0.032468922,3.3937001
2704,2026-06-26,0.050996196,0.10578561,0.015051645,0.013161085,3.387856
1449,2026-06-26,0.052630465,0.123198666,0.015601506,0.018461911,3.3732057
9937,2026-06-26,0.04189861,0.02028521,0.012441706,0.015543289,3.367323
9950,2026-06-26,0.03711727,0.038894035,0.011038604,0.016522361,3.362192
6719,2026-06-26,0.05162673,0.027484544,0.0153607465,0.016501522,3.360733
4161,2026-06-26,0.05498941,0.043196265,0.016402662,0.013905831,3.3522642
2007,2026-06-26,0.05705588,0.087950334,0.017034136,0.020351516,3.3493059
2002,2026-06-26,0.05740647,-0.007972835,0.017160678,0.018382048,3.3450382
6505,2026-06-26,0.048982788,0.0053639617,0.014663611,0.017861262,3.3402038
4554,2026-06-26,0.06463309,0.115154,0.01946632,0.02303298,3.3200812
2605,2026-06-26,0.06656774,0.09664728,0.020059677,0.024260852,3.3183198
2724,2026-06-26,0.04642469,0.056415755,0.014074127,0.018303452,3.2983496
6929,2026-06-26,0.052222006,0.030519962,0.01583379,0.012869049,3.2979286
6875,2026-06-26,0.05466984,0.012920179,0.016581912,0.020370355,3.2967575
4130,2026-06-26,0.04313501,-0.012026373,0.013088366,0.013466279,3.2954237
7803,2026-06-26,0.059282437,0.15878198,0.018033912,0.024347108,3.2870932
6228,2026-06-26,0.0555219,0.040261768,0.01689303,0.021552948,3.2864807
2308,2026-06-26,0.06313299,-0.004074192,0.019305224,0.027802022,3.2700846
5434,2026-06-26,0.06770586,0.05959527,0.02079369,0.020310132,3.255921
5269,2026-06-26,0.070452556,-0.017728735,0.021707876,0.035753477,3.2453341
3390,2026-06-26,0.0627433,0.11508123,0.019497812,0.01997773,3.217801
7786,2026-06-26,0.08641393,0.16570371,0.026871432,0.028587619,3.2157092
8040,2026-06-26,0.059429098,0.058299143,0.018530197,0.02001258,3.2069755
5353,2026-06-26,0.05871249,0.14244081,0.018353557,0.021371618,3.1987963
6598,2026-06-26,0.032227222,0.06413042,0.01007452,0.013497688,3.1985667
9926,2026-06-26,0.040800985,0.01330479,0.012768007,0.015761007,3.195314
2412,2026-06-26,0.06759144,0.03983426,0.02117466,0.02081713,3.1919403
3354,2026-06-26,0.07682072,0.0047076773,0.024221975,0.019186484,3.171399
4106,2026-06-26,0.04713952,0.09263695,0.014914087,0.018416349,3.160526
3532,2026-06-26,0.04768459,-0.023461401,0.015130463,0.016681504,3.1513536
3580,2026-06-26,0.067342825,0.038797893,0.021370893,0.019678561,3.1509995
5512,2026-06-26,0.052654553,0.1724808,0.016742645,0.021430368,3.1447484
3268,2026-06-26,0.051130064,0.14139415,0.016287548,0.016042339,3.139019
2734,2026-06-26,0.033746485,0.028619416,0.010798639,0.014285628,3.124779
1732,2026-06-26,0.049302652,0.043395948,0.015784163,0.019765353,3.123354
3064,2026-06-26,0.05446368,0.0782169,0.017487807,0.025299132,3.114202
2032,2026-06-26,0.05321605,0.06736712,0.017153567,0.01070085,3.1021507
6904,2026-06-26,0.044365026,0.06754148,0.01430069,0.013181646,3.1020827
4513,2026-06-26,0.07125009,0.100002736,0.022994379,0.022483876,3.0984526
5299,2026-06-26,0.047017634,0.03551782,0.015198383,0.020053482,3.093391
2038,2026-06-26,0.04335363,0.061697777,0.014136959,0.012117554,3.0664701
4503,2026-06-26,0.044596735,0.041199874,0.014544454,0.018118659,3.0660255
1784,2026-06-26,0.03251489,0.025428278,0.010607361,0.017369166,3.0650246
