stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
7799,2026-06-24,-0.057840142,-0.04693804,0.013598568,0.013510573,-4.2530866
5223,2026-06-24,-0.036620673,-0.04795486,0.008597854,0.0075175995,-4.2587852
8476,2026-06-24,-0.04855883,-0.022424448,0.011367972,0.0095592085,-4.2711716
2427,2026-06-24,-0.030056382,-0.02161532,0.0070265573,0.009391873,-4.276932
1583,2026-06-24,-0.03590056,-0.020848114,0.008381346,0.00882938,-4.282877
3390,2026-06-24,-0.06074449,-0.0624707,0.0141504025,0.013107156,-4.2924714
6246,2026-06-24,-0.072763,-0.059214726,0.016943084,0.015831962,-4.2943015
3095,2026-06-24,-0.04096182,-0.043785173,0.0095300935,0.009965525,-4.297704
6829,2026-06-24,-0.21858157,-0.14711437,0.050689228,0.053169534,-4.3121047
2359,2026-06-24,-0.04265427,-0.054563537,0.009870196,0.012225987,-4.321084
4706,2026-06-24,-0.040589117,-0.030685894,0.009365169,0.009294336,-4.3335876
6509,2026-06-24,-0.04314645,-0.030698093,0.009924557,0.009422349,-4.3470054
1513,2026-06-24,-0.052211333,-0.011349088,0.0120037515,0.011054387,-4.349222
2413,2026-06-24,-0.042090304,-0.0688547,0.0096665025,0.0092166485,-4.3537927
6949,2026-06-24,-0.035962973,-0.039695438,0.008239024,0.0070927585,-4.3644257
8917,2026-06-24,-0.040221892,-0.025625486,0.009187819,0.010918642,-4.3772645
3057,2026-06-24,-0.05781026,-0.06961332,0.0131692365,0.015023857,-4.3894625
6658,2026-06-24,-0.13332732,-0.15791386,0.030303074,0.037433647,-4.39965
6928,2026-06-24,-0.048405983,-0.041078787,0.010912011,0.009838613,-4.435621
3272,2026-06-24,-0.04837274,-0.06789293,0.010895649,0.011496374,-4.439231
4768,2026-06-24,-0.037430756,-0.030843014,0.008414731,0.011871609,-4.4477124
6111,2026-06-24,-0.032974564,-0.041978348,0.007298219,0.008804176,-4.517547
2009,2026-06-24,-0.047594238,-0.0538702,0.010524588,0.009427137,-4.521765
8076,2026-06-24,-0.03895975,-0.04763677,0.008609136,0.007903884,-4.5248704
6264,2026-06-24,-0.04272147,-0.029852485,0.00943709,0.0087758,-4.526495
1454,2026-06-24,-0.034376405,-0.033951644,0.007575539,0.008471089,-4.5372176
5202,2026-06-24,-0.041361455,-0.055434283,0.009104174,0.009656016,-4.542632
8033,2026-06-24,-0.0725005,-0.04788627,0.015907992,0.016570749,-4.5572023
1536,2026-06-24,-0.049548708,-0.067294024,0.01085587,0.009791187,-4.5638113
3045,2026-06-24,-0.05448939,-0.0480878,0.01191988,0.016392706,-4.57092
3625,2026-06-24,-0.057012003,-0.04871703,0.012467593,0.011780937,-4.5724487
1440,2026-06-24,-0.043909766,-0.052144356,0.009593219,0.010665827,-4.57669
2236,2026-06-24,-0.046642672,-0.049095314,0.010134471,0.010319151,-4.6019244
6823,2026-06-24,-0.04834471,-0.062961094,0.010502,0.010912408,-4.6029425
2466,2026-06-24,-0.04949945,-0.033025354,0.010750802,0.0095420135,-4.603828
4195,2026-06-24,-0.027465858,-0.034560267,0.0059546432,0.008706899,-4.611737
3041,2026-06-24,-0.051092543,-0.048006825,0.011069607,0.01022418,-4.615153
4123,2026-06-24,-0.07549897,-0.07322352,0.016349694,0.017904524,-4.617478
8044,2026-06-24,-0.048402842,-0.067247115,0.010435626,0.01008082,-4.6377864
6222,2026-06-24,-0.043605167,-0.027636213,0.009376273,0.011510924,-4.6500907
5450,2026-06-24,-0.034447853,-0.031191463,0.0073932135,0.008734773,-4.658758
4139,2026-06-24,-0.026654076,-0.02136978,0.005715212,0.00871807,-4.662892
6743,2026-06-24,-0.03819983,-0.021873122,0.008149719,0.008624771,-4.686682
6616,2026-06-24,-0.04877464,-0.055642955,0.010395606,0.011681412,-4.6914
6574,2026-06-24,-0.07461775,-0.06236795,0.015878417,0.012898171,-4.6990232
4934,2026-06-24,-0.046939246,-0.0434295,0.009970311,0.008284114,-4.7074294
8089,2026-06-24,-0.03672748,-0.057989135,0.0077970675,0.011208285,-4.7098184
2719,2026-06-24,-0.03998864,-0.02613972,0.008489348,0.009235676,-4.709894
5263,2026-06-24,-0.053095702,-0.049077306,0.011238892,0.011346428,-4.723862
4532,2026-06-24,-0.026314707,-0.019700833,0.005561331,0.0065329648,-4.730878
5011,2026-06-24,-0.05333275,-0.032400593,0.011271154,0.008050566,-4.731372
6156,2026-06-24,-0.04570106,-0.018354462,0.009636989,0.011306549,-4.741763
9105,2026-06-24,-0.06382627,-0.055464365,0.013434086,0.010440142,-4.7507153
6423,2026-06-24,-0.042601537,-0.03812492,0.008919337,0.01023007,-4.7757764
8024,2026-06-24,-0.060311537,-0.043102443,0.0125975385,0.009727852,-4.787185
6241,2026-06-24,-0.049847994,-0.042759992,0.010336483,0.009067157,-4.822063
6265,2026-06-24,-0.03159327,-0.045227863,0.006541852,0.0092038,-4.82867
6485,2026-06-24,-0.04794232,-0.053009532,0.009918878,0.011404287,-4.832955
3176,2026-06-24,-0.041185904,-0.040947136,0.008488445,0.008663295,-4.8514247
3058,2026-06-24,-0.034128256,-0.038983367,0.007028941,0.010609611,-4.8547006
3093,2026-06-24,-0.0499135,-0.0491323,0.010276944,0.009841233,-4.85637
4908,2026-06-24,-0.06406519,-0.06932296,0.01316211,0.010154182,-4.867025
2033,2026-06-24,-0.04227147,-0.021585945,0.008683397,0.005966812,-4.867519
4540,2026-06-24,-0.04088916,-0.050736383,0.008346929,0.009757289,-4.89812
0056,2026-06-24,-0.055216,-0.03844947,0.011196374,0.009185101,-4.931156
3032,2026-06-24,-0.051123954,-0.067011446,0.010350767,0.008262517,-4.938669
2108,2026-06-24,-0.044111487,-0.055471703,0.0089102425,0.0105638,-4.9500937
6152,2026-06-24,-0.040598314,-0.044880707,0.008118998,0.007198553,-4.9997935
6228,2026-06-24,-0.08409514,-0.074651465,0.016771704,0.014392737,-5.0138097
6525,2026-06-24,-0.054475013,-0.030355351,0.010829113,0.008154278,-5.029958
6282,2026-06-24,-0.0534976,-0.036094937,0.010556488,0.011402841,-5.067266
4167,2026-06-24,-0.04228116,-0.052589126,0.0083336765,0.007495543,-5.0729213
1721,2026-06-24,-0.039467763,-0.042117294,0.0077557676,0.0091674235,-5.0881715
6609,2026-06-24,-0.043165546,-0.056916963,0.00844405,0.009391577,-5.1113424
2017,2026-06-24,-0.03585974,-0.04788517,0.0070099346,0.008442216,-5.1148305
1466,2026-06-24,-0.030586189,-0.04128067,0.0059510735,0.00866889,-5.1387453
1714,2026-06-24,-0.044215735,-0.05592026,0.008594832,0.010020909,-5.143857
3716,2026-06-24,-0.061475825,-0.042002693,0.011899798,0.010256939,-5.165689
3455,2026-06-24,-0.06525627,-0.040262166,0.012604671,0.01252074,-5.176739
3049,2026-06-24,-0.062944286,-0.067319,0.012100481,0.0110460995,-5.2013702
8936,2026-06-24,-0.046808884,-0.041479968,0.008996873,0.0075573544,-5.202216
1336,2026-06-24,-0.043194257,-0.03184912,0.008281037,0.007890326,-5.2154145
5355,2026-06-24,-0.044242214,-0.041473873,0.008448136,0.010840614,-5.2363005
3229,2026-06-24,-0.05014427,-0.045520134,0.009561101,0.0106031215,-5.244064
4419,2026-06-24,-0.04463133,-0.02522863,0.008494992,0.01091321,-5.2532215
5546,2026-06-24,-0.042696204,-0.047454584,0.008121037,0.008753823,-5.2568345
8473,2026-06-24,-0.038721118,-0.026375575,0.007305456,0.00709808,-5.2995763
1608,2026-06-24,-0.03676557,-0.039150707,0.0069329995,0.006491491,-5.3022175
6165,2026-06-24,-0.041713547,-0.045407828,0.007865014,0.008201794,-5.3030095
4426,2026-06-24,-0.050880346,-0.06045162,0.009555374,0.010844403,-5.324231
6182,2026-06-24,-0.07683921,-0.05656004,0.014423135,0.011740868,-5.3271275
6185,2026-06-24,-0.03703923,-0.027109718,0.0069205035,0.008101508,-5.3513274
1784,2026-06-24,-0.06541153,-0.045957103,0.012211247,0.008602246,-5.3562236
8040,2026-06-24,-0.05671709,-0.028591765,0.010584672,0.01094879,-5.357911
2849,2026-06-24,-0.039398417,-0.029070027,0.0073518883,0.008505655,-5.3582234
6512,2026-06-24,-0.052545987,-0.03989076,0.0097813755,0.010200601,-5.3714952
6735,2026-06-24,-0.0907848,-0.08578934,0.016862443,0.019063858,-5.3835273
8926,2026-06-24,-0.047223482,-0.03305051,0.008768623,0.00897444,-5.384893
3284,2026-06-24,-0.068349265,-0.038481135,0.012621349,0.00843139,-5.4149404
8255,2026-06-24,-0.06163969,-0.048700076,0.011379117,0.010601626,-5.416437
2231,2026-06-24,-0.045721736,-0.0415154,0.008430565,0.00569433,-5.4226866
5353,2026-06-24,-0.03335065,-0.03987121,0.0061447397,0.0069113243,-5.4266295
1110,2026-06-24,-0.041723322,-0.045874763,0.0076639666,0.0088012675,-5.44338
1810,2026-06-24,-0.055203717,-0.06572505,0.01012552,0.011518522,-5.4514008
6231,2026-06-24,-0.07554426,-0.057483032,0.01382803,0.013874776,-5.4627304
6958,2026-06-24,-0.05273173,-0.050585326,0.009650942,0.010281401,-5.4633284
