stock_id,Date,Score_5d,Score_10d,Unc_5d,Unc_10d,SQ_5d
6186,2026-07-06,-0.031855125,-0.027215835,0.009517418,0.0115740625,-3.3466825
9914,2026-07-06,-0.02601679,-0.043828074,0.0077691064,0.007994213,-3.3483186
5607,2026-07-06,-0.025422148,-0.017028634,0.0075748567,0.010810262,-3.3556798
8110,2026-07-06,-0.041716233,-0.050286,0.012418655,0.013065369,-3.3588881
8163,2026-07-06,-0.025000967,-0.02107644,0.0074372515,0.00829991,-3.361135
3002,2026-07-06,-0.023849241,-0.0301854,0.0070918133,0.008153468,-3.3624518
1441,2026-07-06,-0.042283017,-0.043767452,0.01248169,0.011065953,-3.387332
2547,2026-07-06,-0.033125177,-0.02328002,0.009757317,0.0073633697,-3.3945584
3374,2026-07-06,-0.05801587,-0.036637034,0.017017232,0.017775953,-3.4090421
2885,2026-07-06,-0.032938905,-0.032365225,0.009650299,0.0106918905,-3.4128985
6598,2026-07-06,-0.031026525,-0.032885276,0.009078853,0.009487183,-3.4170735
9921,2026-07-06,-0.029466374,-0.03993952,0.00860263,0.010197298,-3.4248767
3594,2026-07-06,-0.04396158,-0.030688476,0.012813421,0.013882516,-3.4306333
2501,2026-07-06,-0.0398038,-0.043834828,0.011599939,0.010526503,-3.4310842
4721,2026-07-06,-0.06643318,-0.07928001,0.019284677,0.016423646,-3.44469
6962,2026-07-06,-0.035051003,-0.032165747,0.010149083,0.011641244,-3.4532723
8467,2026-07-06,-0.031403415,-0.029013572,0.009091929,0.007866745,-3.4536083
2734,2026-07-06,-0.018115092,-0.015518184,0.0052433414,0.007123978,-3.454217
8064,2026-07-06,-0.03970696,-0.045786984,0.01147775,0.013444228,-3.459171
1256,2026-07-06,-0.048755407,-0.02267121,0.014091664,0.011849622,-3.4596303
3078,2026-07-06,-0.03543336,-0.015878366,0.010203762,0.010617489,-3.4722376
6494,2026-07-06,-0.03975048,-0.040917445,0.01142589,0.0073453574,-3.4786787
8931,2026-07-06,-0.032582585,-0.01502259,0.009328701,0.011098747,-3.4923503
6259,2026-07-06,-0.032070927,-0.0483176,0.009154437,0.011771579,-3.5029378
5223,2026-07-06,-0.033287004,-0.044344824,0.009463221,0.00942463,-3.5171413
1718,2026-07-06,-0.053823773,-0.04017934,0.01527156,0.015918806,-3.524214
5210,2026-07-06,-0.03304987,-0.043776743,0.009375265,0.0068214484,-3.524844
3115,2026-07-06,-0.030184984,-0.02557968,0.008555023,0.0066711744,-3.5279222
6753,2026-07-06,-0.0451159,0.0012225051,0.012712787,0.0120500475,-3.5485806
8404,2026-07-06,-0.034019955,-0.04311544,0.00958255,0.009769508,-3.5498278
9110,2026-07-06,-0.031028934,-0.022852378,0.008687703,0.012033675,-3.5711813
3128,2026-07-06,-0.032266695,-0.031979803,0.008978599,0.010080105,-3.5933337
4952,2026-07-06,-0.029824344,-0.027199453,0.008196096,0.011065203,-3.6384037
3675,2026-07-06,-0.039033882,-0.043532506,0.010715596,0.0070063896,-3.6423767
2849,2026-07-06,-0.027614629,-0.030699404,0.0075740144,0.008142521,-3.6454887
