stock_id,Date,score,rank
1513,2026-08-12,-0.00017395723,767
6794,2026-08-12,-0.00018294153,768
2247,2026-08-12,-0.000186188,769
2063,2026-08-12,-0.00020442548,770
2032,2026-08-12,-0.00023536687,771
3522,2026-08-12,-0.00024293984,772
1220,2026-08-12,-0.00025868107,773
6127,2026-08-12,-0.00027189363,774
6482,2026-08-12,-0.00033104725,775
3520,2026-08-12,-0.00034500723,776
6504,2026-08-12,-0.00037940213,777
2008,2026-08-12,-0.00044225386,778
4764,2026-08-12,-0.00045436874,779
6725,2026-08-12,-0.00053857174,780
1316,2026-08-12,-0.000576274,781
2454,2026-08-12,-0.00060184725,782
3679,2026-08-12,-0.0006296968,783
4807,2026-08-12,-0.00070059265,784
7749,2026-08-12,-0.00071873097,785
6161,2026-08-12,-0.00072530913,786
6283,2026-08-12,-0.00073090993,787
1580,2026-08-12,-0.0007326211,788
4190,2026-08-12,-0.0008268991,789
2906,2026-08-12,-0.00083926937,790
6598,2026-08-12,-0.00084192905,791
9929,2026-08-12,-0.00084311777,792
3260,2026-08-12,-0.00085999793,793
3540,2026-08-12,-0.00087069825,794
4721,2026-08-12,-0.0010067739,795
1443,2026-08-12,-0.0010261443,796
5344,2026-08-12,-0.0010827121,797
2613,2026-08-12,-0.0011155176,798
4919,2026-08-12,-0.0011289001,799
8940,2026-08-12,-0.0011360213,800
6486,2026-08-12,-0.0011373833,801
2430,2026-08-12,-0.001180791,802
6768,2026-08-12,-0.0012101339,803
3047,2026-08-12,-0.0012886601,804
4543,2026-08-12,-0.0012889259,805
4979,2026-08-12,-0.0012889873,806
4155,2026-08-12,-0.0013316151,807
2030,2026-08-12,-0.0014474858,808
2010,2026-08-12,-0.0014556628,809
1903,2026-08-12,-0.0014706533,810
4906,2026-08-12,-0.0014912752,811
4972,2026-08-12,-0.0015027045,812
8938,2026-08-12,-0.0015613543,813
1742,2026-08-12,-0.0016135419,814
2419,2026-08-12,-0.0016143147,815
1806,2026-08-12,-0.001655092,816
8272,2026-08-12,-0.0017590768,817
2524,2026-08-12,-0.0017621311,818
2228,2026-08-12,-0.0018495019,819
3272,2026-08-12,-0.0018561202,820
2719,2026-08-12,-0.0019262463,821
3231,2026-08-12,-0.0019433111,822
1452,2026-08-12,-0.0019464076,823
3147,2026-08-12,-0.0019560144,824
4116,2026-08-12,-0.0020306688,825
7811,2026-08-12,-0.0020418402,826
1409,2026-08-12,-0.0020826317,827
3095,2026-08-12,-0.0021162757,828
2369,2026-08-12,-0.0021902872,829
1324,2026-08-12,-0.0022414604,830
3483,2026-08-12,-0.002298292,831
8429,2026-08-12,-0.0023522028,832
6104,2026-08-12,-0.0024155062,833
2712,2026-08-12,-0.002423208,834
4911,2026-08-12,-0.0024375252,835
8261,2026-08-12,-0.0024570588,836
1321,2026-08-12,-0.002587521,837
8112,2026-08-12,-0.0025982356,838
8927,2026-08-12,-0.0026152867,839
5381,2026-08-12,-0.002621159,840
2596,2026-08-12,-0.0026618883,841
2497,2026-08-12,-0.0027550862,842
3338,2026-08-12,-0.0028321317,843
3252,2026-08-12,-0.002836482,844
6469,2026-08-12,-0.0028578471,845
2007,2026-08-12,-0.0028944237,846
5522,2026-08-12,-0.0029082496,847
4528,2026-08-12,-0.00291469,848
4942,2026-08-12,-0.0029473617,849
3049,2026-08-12,-0.0029592668,850
3021,2026-08-12,-0.0030007083,851
3050,2026-08-12,-0.0030246056,852
5283,2026-08-12,-0.0030411275,853
1457,2026-08-12,-0.0030466246,854
3164,2026-08-12,-0.0030995712,855
1219,2026-08-12,-0.003158279,856
6284,2026-08-12,-0.0031762503,857
3528,2026-08-12,-0.0031766936,858
7794,2026-08-12,-0.0032000013,859
8183,2026-08-12,-0.0034007304,860
8409,2026-08-12,-0.0034309807,861
1417,2026-08-12,-0.003433276,862
3209,2026-08-12,-0.003437995,863
2328,2026-08-12,-0.0034574377,864
6523,2026-08-12,-0.0035017848,865
6212,2026-08-12,-0.0035642225,866
6123,2026-08-12,-0.0035926164,867
2477,2026-08-12,-0.0036824374,868
8121,2026-08-12,-0.003690809,869
6140,2026-08-12,-0.0036987655,870
2520,2026-08-12,-0.003776454,871
4438,2026-08-12,-0.0038097147,872
4994,2026-08-12,-0.0038300445,873
1423,2026-08-12,-0.003838015,874
2012,2026-08-12,-0.0039291484,875
1319,2026-08-12,-0.003932596,876
5263,2026-08-12,-0.0039381417,877
8069,2026-08-12,-0.0039517074,878
4930,2026-08-12,-0.0039658574,879
9946,2026-08-12,-0.00397517,880
5312,2026-08-12,-0.0039835926,881
5258,2026-08-12,-0.0039911964,882
6674,2026-08-12,-0.004002777,883
6615,2026-08-12,-0.0040659877,884
1789,2026-08-12,-0.0040921485,885
9921,2026-08-12,-0.004193485,886
3043,2026-08-12,-0.004272366,887
1626,2026-08-12,-0.004274557,888
3226,2026-08-12,-0.0042932467,889
4549,2026-08-12,-0.004316411,890
6856,2026-08-12,-0.00436092,891
3317,2026-08-12,-0.004421641,892
2605,2026-08-12,-0.004474867,893
3530,2026-08-12,-0.0045435475,894
1723,2026-08-12,-0.0045688073,895
3432,2026-08-12,-0.004590318,896
8437,2026-08-12,-0.0046089953,897
5906,2026-08-12,-0.0046118423,898
2501,2026-08-12,-0.004631753,899
9950,2026-08-12,-0.004655239,900
1570,2026-08-12,-0.00466574,901
4102,2026-08-12,-0.0046730433,902
6953,2026-08-12,-0.004703212,903
4560,2026-08-12,-0.004732254,904
1535,2026-08-12,-0.0047458494,905
8440,2026-08-12,-0.004755265,906
8176,2026-08-12,-0.0048212227,907
3257,2026-08-12,-0.004874434,908
1303,2026-08-12,-0.0048795957,909
4720,2026-08-12,-0.0049047964,910
3135,2026-08-12,-0.0049416223,911
2751,2026-08-12,-0.004975819,912
1521,2026-08-12,-0.005006596,913
4166,2026-08-12,-0.005027126,914
1201,2026-08-12,-0.005028922,915
2441,2026-08-12,-0.0050369822,916
8201,2026-08-12,-0.0050771683,917
6561,2026-08-12,-0.00511597,918
4609,2026-08-12,-0.0051489105,919
6222,2026-08-12,-0.005149993,920
6962,2026-08-12,-0.0051617436,921
3438,2026-08-12,-0.005227161,922
6805,2026-08-12,-0.0052535445,923
2348,2026-08-12,-0.0052862577,924
6226,2026-08-12,-0.005291617,925
3529,2026-08-12,-0.0053824047,926
2022,2026-08-12,-0.0053990358,927
4108,2026-08-12,-0.0054188715,928
6929,2026-08-12,-0.0054656705,929
2736,2026-08-12,-0.0055389446,930
2540,2026-08-12,-0.0055448925,931
6838,2026-08-12,-0.0055889343,932
5398,2026-08-12,-0.0056086653,933
9944,2026-08-12,-0.0056483625,934
5211,2026-08-12,-0.0057067527,935
4736,2026-08-12,-0.0057353782,936
1528,2026-08-12,-0.0057666223,937
4164,2026-08-12,-0.005886403,938
2904,2026-08-12,-0.005913669,939
2425,2026-08-12,-0.005938599,940
9928,2026-08-12,-0.0059552826,941
6671,2026-08-12,-0.006012733,942
5452,2026-08-12,-0.00607128,943
6248,2026-08-12,-0.0060803415,944
6271,2026-08-12,-0.006084355,945
1541,2026-08-12,-0.0061094933,946
5234,2026-08-12,-0.0061245174,947
1702,2026-08-12,-0.0061563565,948
8109,2026-08-12,-0.0062111286,949
1512,2026-08-12,-0.006260341,950
1539,2026-08-12,-0.0063606435,951
6498,2026-08-12,-0.0064628925,952
3062,2026-08-12,-0.006495906,953
6464,2026-08-12,-0.0066707297,954
3467,2026-08-12,-0.006695947,955
1456,2026-08-12,-0.0067228596,956
5274,2026-08-12,-0.006757557,957
3004,2026-08-12,-0.0067615053,958
2913,2026-08-12,-0.006781046,959
2017,2026-08-12,-0.006790136,960
2495,2026-08-12,-0.0068042353,961
6612,2026-08-12,-0.0068090316,962
1305,2026-08-12,-0.0068743266,963
8091,2026-08-12,-0.00694206,964
3008,2026-08-12,-0.0069636228,965
5213,2026-08-12,-0.0069737146,966
6163,2026-08-12,-0.006982742,967
6807,2026-08-12,-0.0069947704,968
8404,2026-08-12,-0.0070079253,969
5205,2026-08-12,-0.0070356536,970
2460,2026-08-12,-0.0070467475,971
6194,2026-08-12,-0.007082623,972
8038,2026-08-12,-0.0071066357,973
1232,2026-08-12,-0.007109083,974
6516,2026-08-12,-0.007111255,975
4711,2026-08-12,-0.0071647763,976
4160,2026-08-12,-0.007179504,977
2611,2026-08-12,-0.007239949,978
6276,2026-08-12,-0.0072400603,979
6582,2026-08-12,-0.007286988,980
5603,2026-08-12,-0.0072950027,981
5356,2026-08-12,-0.007329582,982
4205,2026-08-12,-0.007330367,983
6873,2026-08-12,-0.007375289,984
5878,2026-08-12,-0.007376378,985
8105,2026-08-12,-0.007409859,986
3025,2026-08-12,-0.0074362494,987
6788,2026-08-12,-0.0074548167,988
3545,2026-08-12,-0.0074890056,989
5512,2026-08-12,-0.0075062495,990
9924,2026-08-12,-0.0075640776,991
1471,2026-08-12,-0.007607253,992
1225,2026-08-12,-0.0076339697,993
6114,2026-08-12,-0.007715894,994
6885,2026-08-12,-0.0077161496,995
3516,2026-08-12,-0.0078074457,996
6154,2026-08-12,-0.007853416,997
8086,2026-08-12,-0.007866666,998
3015,2026-08-12,-0.007892258,999
3521,2026-08-12,-0.007902425,1000
4442,2026-08-12,-0.0079695955,1001
6910,2026-08-12,-0.00798248,1002
4771,2026-08-12,-0.00801021,1003
6257,2026-08-12,-0.008011448,1004
1714,2026-08-12,-0.008030408,1005
1467,2026-08-12,-0.008075601,1006
4561,2026-08-12,-0.008151373,1007
5210,2026-08-12,-0.008153269,1008
4943,2026-08-12,-0.008209717,1009
3465,2026-08-12,-0.008242226,1010
1722,2026-08-12,-0.00824686,1011
6219,2026-08-12,-0.008280153,1012
3018,2026-08-12,-0.00828394,1013
5489,2026-08-12,-0.008390204,1014
6955,2026-08-12,-0.00840383,1015
3499,2026-08-12,-0.008406171,1016
8499,2026-08-12,-0.0084527815,1017
2472,2026-08-12,-0.008485046,1018
3372,2026-08-12,-0.008545539,1019
1593,2026-08-12,-0.008603165,1020
4535,2026-08-12,-0.008663359,1021
3704,2026-08-12,-0.00866495,1022
1340,2026-08-12,-0.008731267,1023
3716,2026-08-12,-0.008785236,1024
1313,2026-08-12,-0.008796224,1025
2227,2026-08-12,-0.008811114,1026
2351,2026-08-12,-0.008951884,1027
6435,2026-08-12,-0.008973251,1028
3630,2026-08-12,-0.00897512,1029
3527,2026-08-12,-0.009000711,1030
6414,2026-08-12,-0.009059997,1031
1295,2026-08-12,-0.009104942,1032
2235,2026-08-12,-0.009125776,1033
6231,2026-08-12,-0.009155868,1034
6171,2026-08-12,-0.009257955,1035
1231,2026-08-12,-0.009288015,1036
6405,2026-08-12,-0.00929445,1037
2025,2026-08-12,-0.009298739,1038
1781,2026-08-12,-0.0093627805,1039
8489,2026-08-12,-0.00937838,1040
5201,2026-08-12,-0.009393863,1041
3013,2026-08-12,-0.00942481,1042
4729,2026-08-12,-0.009430196,1043
7810,2026-08-12,-0.009444565,1044
4746,2026-08-12,-0.009445234,1045
5907,2026-08-12,-0.009472645,1046
4766,2026-08-12,-0.009532976,1047
1598,2026-08-12,-0.009540912,1048
2722,2026-08-12,-0.009545672,1049
1235,2026-08-12,-0.009632163,1050
8454,2026-08-12,-0.009657585,1051
3617,2026-08-12,-0.009661729,1052
1236,2026-08-12,-0.009684367,1053
4995,2026-08-12,-0.00968689,1054
3706,2026-08-12,-0.009727526,1055
6180,2026-08-12,-0.009753236,1056
1583,2026-08-12,-0.009772801,1057
2548,2026-08-12,-0.009780892,1058
1721,2026-08-12,-0.009847126,1059
5299,2026-08-12,-0.0098886695,1060
1586,2026-08-12,-0.009973272,1061
3413,2026-08-12,-0.010035834,1062
7713,2026-08-12,-0.0100475345,1063
2106,2026-08-12,-0.010054249,1064
6869,2026-08-12,-0.010121896,1065
8255,2026-08-12,-0.01013144,1066
6134,2026-08-12,-0.0101455385,1067
3322,2026-08-12,-0.010178988,1068
3686,2026-08-12,-0.010195918,1069
4545,2026-08-12,-0.010324974,1070
2049,2026-08-12,-0.010374139,1071
6906,2026-08-12,-0.010385191,1072
8083,2026-08-12,-0.010508144,1073
2365,2026-08-12,-0.0105430605,1074
4402,2026-08-12,-0.010592931,1075
4183,2026-08-12,-0.010626319,1076
3629,2026-08-12,-0.010635994,1077
1310,2026-08-12,-0.010650764,1078
1217,2026-08-12,-0.01065116,1079
6708,2026-08-12,-0.010783989,1080
4432,2026-08-12,-0.0107863825,1081
5471,2026-08-12,-0.010799938,1082
8092,2026-08-12,-0.010832772,1083
5434,2026-08-12,-0.010888604,1084
8438,2026-08-12,-0.0108908685,1085
6192,2026-08-12,-0.010921585,1086
6160,2026-08-12,-0.010941279,1087
1308,2026-08-12,-0.010952215,1088
7705,2026-08-12,-0.010955194,1089
4741,2026-08-12,-0.011027409,1090
6449,2026-08-12,-0.011048693,1091
2436,2026-08-12,-0.0110813035,1092
6121,2026-08-12,-0.011130047,1093
6542,2026-08-12,-0.011131926,1094
6789,2026-08-12,-0.01124131,1095
7704,2026-08-12,-0.011268334,1096
8097,2026-08-12,-0.011359012,1097
1109,2026-08-12,-0.011378418,1098
6895,2026-08-12,-0.01140319,1099
3515,2026-08-12,-0.011428732,1100
2072,2026-08-12,-0.011432423,1101
6465,2026-08-12,-0.011451672,1102
8068,2026-08-12,-0.0115998145,1103
2331,2026-08-12,-0.011630819,1104
1103,2026-08-12,-0.011690023,1105
8011,2026-08-12,-0.01169962,1106
3265,2026-08-12,-0.011718272,1107
7709,2026-08-12,-0.011722377,1108
8222,2026-08-12,-0.011775568,1109
6290,2026-08-12,-0.011925803,1110
6742,2026-08-12,-0.011953046,1111
3086,2026-08-12,-0.011953515,1112
2481,2026-08-12,-0.011965774,1113
4406,2026-08-12,-0.012022452,1114
3550,2026-08-12,-0.012024376,1115
6213,2026-08-12,-0.01202666,1116
7786,2026-08-12,-0.0120710945,1117
3443,2026-08-12,-0.012074197,1118
5483,2026-08-12,-0.01210098,1119
4755,2026-08-12,-0.01210205,1120
2947,2026-08-12,-0.0121145975,1121
6732,2026-08-12,-0.0121425,1122
2924,2026-08-12,-0.012218928,1123
2516,2026-08-12,-0.012222034,1124
2705,2026-08-12,-0.012241182,1125
2353,2026-08-12,-0.012260373,1126
3680,2026-08-12,-0.012272633,1127
5530,2026-08-12,-0.012376755,1128
1786,2026-08-12,-0.012382498,1129
1612,2026-08-12,-0.012397086,1130
6859,2026-08-12,-0.012451209,1131
1784,2026-08-12,-0.0124733765,1132
6220,2026-08-12,-0.012590385,1133
3551,2026-08-12,-0.012611249,1134
8088,2026-08-12,-0.012960554,1135
1440,2026-08-12,-0.012992355,1136
2102,2026-08-12,-0.01299696,1137
2314,2026-08-12,-0.013210501,1138
5223,2026-08-12,-0.013297326,1139
2530,2026-08-12,-0.013350941,1140
1565,2026-08-12,-0.013409793,1141
6577,2026-08-12,-0.013440699,1142
5016,2026-08-12,-0.013448722,1143
8928,2026-08-12,-0.013453422,1144
5905,2026-08-12,-0.013523763,1145
4174,2026-08-12,-0.01352722,1146
6689,2026-08-12,-0.013629717,1147
7715,2026-08-12,-0.013688002,1148
3588,2026-08-12,-0.01379497,1149
5314,2026-08-12,-0.013839379,1150
8924,2026-08-12,-0.013842026,1151
3042,2026-08-12,-0.013854826,1152
9912,2026-08-12,-0.013937519,1153
3191,2026-08-12,-0.013944399,1154
8089,2026-08-12,-0.0139566315,1155
6578,2026-08-12,-0.013964813,1156
3130,2026-08-12,-0.013970077,1157
6556,2026-08-12,-0.013985154,1158
4168,2026-08-12,-0.014017805,1159
2340,2026-08-12,-0.014126037,1160
2354,2026-08-12,-0.014281558,1161
3558,2026-08-12,-0.014311212,1162
6605,2026-08-12,-0.014333949,1163
4142,2026-08-12,-0.014378998,1164
6109,2026-08-12,-0.01440883,1165
3666,2026-08-12,-0.014460007,1166
6616,2026-08-12,-0.014461476,1167
2468,2026-08-12,-0.014541808,1168
7738,2026-08-12,-0.014619675,1169
3011,2026-08-12,-0.0146530075,1170
3040,2026-08-12,-0.014769555,1171
8045,2026-08-12,-0.014827621,1172
4968,2026-08-12,-0.015002005,1173
3694,2026-08-12,-0.015059428,1174
1432,2026-08-12,-0.015074537,1175
5324,2026-08-12,-0.015185291,1176
4121,2026-08-12,-0.0151899755,1177
6931,2026-08-12,-0.015231213,1178
9962,2026-08-12,-0.01546313,1179
6613,2026-08-12,-0.015589437,1180
5364,2026-08-12,-0.015609406,1181
4743,2026-08-12,-0.015699163,1182
6811,2026-08-12,-0.015710097,1183
3576,2026-08-12,-0.015809938,1184
8403,2026-08-12,-0.015837062,1185
2483,2026-08-12,-0.01584259,1186
4426,2026-08-12,-0.015845073,1187
6442,2026-08-12,-0.01587889,1188
2038,2026-08-12,-0.015895274,1189
6210,2026-08-12,-0.015923971,1190
2740,2026-08-12,-0.015987096,1191
6409,2026-08-12,-0.016037866,1192
5457,2026-08-12,-0.01606587,1193
1536,2026-08-12,-0.016119532,1194
6128,2026-08-12,-0.016256081,1195
3092,2026-08-12,-0.016260147,1196
4956,2026-08-12,-0.016410282,1197
1337,2026-08-12,-0.016441787,1198
4909,2026-08-12,-0.016497767,1199
4133,2026-08-12,-0.016504934,1200
3105,2026-08-12,-0.016569844,1201
4763,2026-08-12,-0.016607214,1202
5014,2026-08-12,-0.016662171,1203
4503,2026-08-12,-0.016687013,1204
6133,2026-08-12,-0.016728502,1205
7721,2026-08-12,-0.016800404,1206
3494,2026-08-12,-0.01690933,1207
2451,2026-08-12,-0.016994009,1208
9902,2026-08-12,-0.01705723,1209
8240,2026-08-12,-0.01712655,1210
6593,2026-08-12,-0.01713613,1211
4169,2026-08-12,-0.017146675,1212
3066,2026-08-12,-0.017172234,1213
2534,2026-08-12,-0.017179238,1214
6887,2026-08-12,-0.017190307,1215
2423,2026-08-12,-0.017204395,1216
6645,2026-08-12,-0.017266143,1217
6903,2026-08-12,-0.017291486,1218
1418,2026-08-12,-0.017311495,1219
5015,2026-08-12,-0.01734175,1220
3587,2026-08-12,-0.01734832,1221
6245,2026-08-12,-0.01744461,1222
6101,2026-08-12,-0.017481696,1223
6752,2026-08-12,-0.017552309,1224
6916,2026-08-12,-0.017624784,1225
2002,2026-08-12,-0.017640322,1226
7805,2026-08-12,-0.017661251,1227
3684,2026-08-12,-0.017703392,1228
6198,2026-08-12,-0.017709984,1229
3088,2026-08-12,-0.017718434,1230
6680,2026-08-12,-0.01772823,1231
3388,2026-08-12,-0.017735098,1232
5488,2026-08-12,-0.01775455,1233
2067,2026-08-12,-0.01780653,1234
6614,2026-08-12,-0.017810736,1235
8466,2026-08-12,-0.017883252,1236
4114,2026-08-12,-0.017952723,1237
8473,2026-08-12,-0.017977687,1238
3346,2026-08-12,-0.018010933,1239
3419,2026-08-12,-0.018012425,1240
6277,2026-08-12,-0.018022718,1241
7782,2026-08-12,-0.018115487,1242
3289,2026-08-12,-0.018184591,1243
5388,2026-08-12,-0.018243546,1244
5269,2026-08-12,-0.018245788,1245
1762,2026-08-12,-0.018301558,1246
1515,2026-08-12,-0.018327048,1247
5011,2026-08-12,-0.018508319,1248
1312,2026-08-12,-0.01854244,1249
6230,2026-08-12,-0.018556237,1250
6799,2026-08-12,-0.018558854,1251
6691,2026-08-12,-0.018572034,1252
8442,2026-08-12,-0.018603195,1253
9906,2026-08-12,-0.018706549,1254
2393,2026-08-12,-0.018739093,1255
6720,2026-08-12,-0.018739428,1256
8110,2026-08-12,-0.018809028,1257
6863,2026-08-12,-0.018878205,1258
1444,2026-08-12,-0.018951893,1259
6227,2026-08-12,-0.0189555,1260
2726,2026-08-12,-0.018958902,1261
7769,2026-08-12,-0.01896069,1262
6275,2026-08-12,-0.018984038,1263
2241,2026-08-12,-0.019005038,1264
3713,2026-08-12,-0.019011028,1265
3294,2026-08-12,-0.019042341,1266
1414,2026-08-12,-0.019047288,1267
6651,2026-08-12,-0.019206366,1268
8271,2026-08-12,-0.01923749,1269
6596,2026-08-12,-0.019271638,1270
1439,2026-08-12,-0.019298796,1271
4927,2026-08-12,-0.019327711,1272
4991,2026-08-12,-0.019455465,1273
3205,2026-08-12,-0.019479733,1274
3416,2026-08-12,-0.019492565,1275
6642,2026-08-12,-0.019558873,1276
2397,2026-08-12,-0.01956336,1277
4590,2026-08-12,-0.01956599,1278
2254,2026-08-12,-0.019585187,1279
2034,2026-08-12,-0.019687127,1280
4747,2026-08-12,-0.019765988,1281
4529,2026-08-12,-0.019808536,1282
1259,2026-08-12,-0.019962609,1283
6418,2026-08-12,-0.019994553,1284
2949,2026-08-12,-0.02002745,1285
2646,2026-08-12,-0.020061089,1286
1468,2026-08-12,-0.020099552,1287
3672,2026-08-12,-0.020153994,1288
2429,2026-08-12,-0.020197889,1289
6021,2026-08-12,-0.020245958,1290
1304,2026-08-12,-0.020325799,1291
7743,2026-08-12,-0.02033289,1292
2023,2026-08-12,-0.02036004,1293
4304,2026-08-12,-0.02038841,1294
1441,2026-08-12,-0.020401143,1295
6735,2026-08-12,-0.020749679,1296
6928,2026-08-12,-0.020775476,1297
6215,2026-08-12,-0.020808596,1298
1569,2026-08-12,-0.020962939,1299
4188,2026-08-12,-0.021035105,1300
2250,2026-08-12,-0.021123404,1301
7728,2026-08-12,-0.021150513,1302
2461,2026-08-12,-0.021161484,1303
9802,2026-08-12,-0.021169301,1304
6416,2026-08-12,-0.021219492,1305
6684,2026-08-12,-0.02122445,1306
3058,2026-08-12,-0.021308424,1307
2431,2026-08-12,-0.02138804,1308
3321,2026-08-12,-0.021391828,1309
8103,2026-08-12,-0.021401582,1310
6579,2026-08-12,-0.021416865,1311
1584,2026-08-12,-0.02148626,1312
6719,2026-08-12,-0.02171098,1313
1732,2026-08-12,-0.021792414,1314
8443,2026-08-12,-0.021801492,1315
4571,2026-08-12,-0.021866722,1316
3149,2026-08-12,-0.021874683,1317
6158,2026-08-12,-0.021945883,1318
3037,2026-08-12,-0.02201407,1319
3035,2026-08-12,-0.022039695,1320
5228,2026-08-12,-0.022135586,1321
1506,2026-08-12,-0.02224545,1322
3044,2026-08-12,-0.022294901,1323
6550,2026-08-12,-0.022316247,1324
8040,2026-08-12,-0.022338448,1325
1709,2026-08-12,-0.022724755,1326
6693,2026-08-12,-0.022834556,1327
3430,2026-08-12,-0.022853963,1328
5306,2026-08-12,-0.02285623,1329
4973,2026-08-12,-0.022857495,1330
3073,2026-08-12,-0.022944666,1331
6875,2026-08-12,-0.022988984,1332
6923,2026-08-12,-0.02299148,1333
7712,2026-08-12,-0.023012036,1334
6909,2026-08-12,-0.023049744,1335
6785,2026-08-12,-0.023071663,1336
7750,2026-08-12,-0.023122448,1337
3669,2026-08-12,-0.023143174,1338
6609,2026-08-12,-0.02319871,1339
8064,2026-08-12,-0.023217857,1340
3138,2026-08-12,-0.023286648,1341
2724,2026-08-12,-0.023292676,1342
6209,2026-08-12,-0.023388887,1343
4903,2026-08-12,-0.0235405,1344
2489,2026-08-12,-0.023548435,1345
1799,2026-08-12,-0.023553103,1346
3228,2026-08-12,-0.023571841,1347
6425,2026-08-12,-0.0236102,1348
6294,2026-08-12,-0.023617582,1349
6237,2026-08-12,-0.023625994,1350
3224,2026-08-12,-0.023650879,1351
3288,2026-08-12,-0.023720715,1352
3152,2026-08-12,-0.023735063,1353
6026,2026-08-12,-0.023921238,1354
4749,2026-08-12,-0.024052123,1355
2901,2026-08-12,-0.024055667,1356
2630,2026-08-12,-0.0240773,1357
6862,2026-08-12,-0.024127526,1358
6901,2026-08-12,-0.024162766,1359
8455,2026-08-12,-0.024200825,1360
8472,2026-08-12,-0.024275497,1361
5474,2026-08-12,-0.024281118,1362
6291,2026-08-12,-0.024293933,1363
3131,2026-08-12,-0.024313465,1364
8096,2026-08-12,-0.024329836,1365
3623,2026-08-12,-0.02442292,1366
3325,2026-08-12,-0.024472294,1367
6492,2026-08-12,-0.02447953,1368
2377,2026-08-12,-0.024494527,1369
3583,2026-08-12,-0.024522608,1370
1615,2026-08-12,-0.024598507,1371
1213,2026-08-12,-0.02462225,1372
4722,2026-08-12,-0.024635082,1373
2371,2026-08-12,-0.024657167,1374
6174,2026-08-12,-0.024730626,1375
8114,2026-08-12,-0.024793489,1376
3002,2026-08-12,-0.024815684,1377
4916,2026-08-12,-0.024915298,1378
8147,2026-08-12,-0.024945185,1379
1713,2026-08-12,-0.02517696,1380
6692,2026-08-12,-0.02519895,1381
3710,2026-08-12,-0.025228806,1382
4772,2026-08-12,-0.025252825,1383
8024,2026-08-12,-0.025260236,1384
3491,2026-08-12,-0.02533818,1385
6438,2026-08-12,-0.02541792,1386
8021,2026-08-12,-0.025439067,1387
1516,2026-08-12,-0.025493644,1388
8942,2026-08-12,-0.025511162,1389
2415,2026-08-12,-0.025540007,1390
6202,2026-08-12,-0.025596924,1391
1795,2026-08-12,-0.025669232,1392
3709,2026-08-12,-0.025903005,1393
3360,2026-08-12,-0.0259697,1394
8215,2026-08-12,-0.026002483,1395
8277,2026-08-12,-0.026006766,1396
2368,2026-08-12,-0.026034517,1397
3479,2026-08-12,-0.026034571,1398
3701,2026-08-12,-0.026064707,1399
9103,2026-08-12,-0.026198907,1400
1623,2026-08-12,-0.026243648,1401
2239,2026-08-12,-0.02633811,1402
8937,2026-08-12,-0.026388094,1403
2316,2026-08-12,-0.02641471,1404
2231,2026-08-12,-0.026422344,1405
6751,2026-08-12,-0.026445735,1406
6568,2026-08-12,-0.026534077,1407
3312,2026-08-12,-0.02659465,1408
1582,2026-08-12,-0.026680164,1409
6462,2026-08-12,-0.026683623,1410
6153,2026-08-12,-0.026751343,1411
4745,2026-08-12,-0.02683077,1412
6541,2026-08-12,-0.026834749,1413
4530,2026-08-12,-0.02686974,1414
9934,2026-08-12,-0.026915686,1415
3717,2026-08-12,-0.02696483,1416
6431,2026-08-12,-0.02696584,1417
3563,2026-08-12,-0.027110644,1418
8047,2026-08-12,-0.027161747,1419
3221,2026-08-12,-0.027180769,1420
3481,2026-08-12,-0.02727903,1421
5243,2026-08-12,-0.027288647,1422
6952,2026-08-12,-0.027321942,1423
3114,2026-08-12,-0.027405025,1424
8935,2026-08-12,-0.027405385,1425
7740,2026-08-12,-0.027409283,1426
1309,2026-08-12,-0.027442439,1427
3305,2026-08-12,-0.027457384,1428
8171,2026-08-12,-0.027500596,1429
6494,2026-08-12,-0.027512059,1430
3206,2026-08-12,-0.027552508,1431
6854,2026-08-12,-0.027695505,1432
3178,2026-08-12,-0.02773621,1433
2509,2026-08-12,-0.027747205,1434
5202,2026-08-12,-0.02786023,1435
1815,2026-08-12,-0.02810241,1436
3715,2026-08-12,-0.028145667,1437
3605,2026-08-12,-0.028149541,1438
3518,2026-08-12,-0.028173327,1439
8467,2026-08-12,-0.02822358,1440
7765,2026-08-12,-0.028300798,1441
1735,2026-08-12,-0.028576,1442
2392,2026-08-12,-0.028634854,1443
2616,2026-08-12,-0.028665215,1444
4905,2026-08-12,-0.028840419,1445
3313,2026-08-12,-0.028992126,1446
5230,2026-08-12,-0.02900012,1447
2528,2026-08-12,-0.029003095,1448
8932,2026-08-12,-0.02903031,1449
2642,2026-08-12,-0.02904919,1450
4564,2026-08-12,-0.029077126,1451
1413,2026-08-12,-0.029106434,1452
4163,2026-08-12,-0.029142272,1453
3122,2026-08-12,-0.029205173,1454
8929,2026-08-12,-0.029266408,1455
2375,2026-08-12,-0.029444559,1456
3024,2026-08-12,-0.029487198,1457
6733,2026-08-12,-0.029527174,1458
6508,2026-08-12,-0.029622152,1459
1301,2026-08-12,-0.029751118,1460
6526,2026-08-12,-0.029791018,1461
6957,2026-08-12,-0.029814197,1462
1459,2026-08-12,-0.029925397,1463
2031,2026-08-12,-0.030107295,1464
6278,2026-08-12,-0.03011564,1465
6015,2026-08-12,-0.030173507,1466
2332,2026-08-12,-0.030215837,1467
6967,2026-08-12,-0.030272277,1468
