stock_id,Date,Score_20d,Score_60d,Unc_20d,Unc_60d,SQ_20d
2634,2026-07-20,0.10873011,0.010890394,0.026104826,0.022492293,4.1649747
6597,2026-07-20,0.0679466,0.033123214,0.016327593,0.019146109,4.1612034
6465,2026-07-20,0.07829174,0.08302523,0.018846467,0.026311196,4.153966
3652,2026-07-20,0.07385527,0.13859102,0.017810313,0.022492819,4.1465373
5203,2026-07-20,0.057437576,0.09861574,0.013856438,0.018266967,4.1448913
4173,2026-07-20,0.078048706,0.09913418,0.01885336,0.02071559,4.1395574
4126,2026-07-20,0.06274115,0.082489856,0.015175083,0.016793234,4.1342125
2329,2026-07-20,0.06959768,0.041458704,0.016839465,0.020170322,4.1327643
6923,2026-07-20,0.11614407,0.1458085,0.028117664,0.036837906,4.1304975
1464,2026-07-20,0.04702016,0.12769903,0.011399315,0.01531693,4.1244617
6821,2026-07-20,0.13415949,0.017653624,0.03260439,0.03651583,4.1146417
2745,2026-07-20,0.051989,0.04791366,0.012634227,0.019765662,4.1146073
6944,2026-07-20,0.1301886,0.030102896,0.03165265,0.03750893,4.1129093
3094,2026-07-20,0.07905701,0.11496606,0.019256255,0.019039728,4.1053104
3441,2026-07-20,0.111535005,0.2089417,0.027176533,0.0402793,4.1039414
8162,2026-07-20,0.071910225,0.061829194,0.01752337,0.020547064,4.103441
2027,2026-07-20,0.057371955,0.070188805,0.0140091935,0.014396578,4.095015
4550,2026-07-20,0.04478607,0.037171546,0.010984975,0.013142779,4.0766587
0056,2026-07-20,0.11570482,0.029360898,0.028406927,0.0259336,4.0729766
3628,2026-07-20,0.056638367,0.102357306,0.0139076775,0.013355591,4.0721602
6206,2026-07-20,0.048096698,0.04086383,0.0118251415,0.017924096,4.0669813
3550,2026-07-20,0.101350516,0.13058321,0.025008027,0.02718721,4.0525575
1338,2026-07-20,0.065955274,0.12512122,0.01632118,0.01755585,4.0408373
6865,2026-07-20,0.06728515,0.08264375,0.016657263,0.017863948,4.0391455
6432,2026-07-20,0.109970525,0.1738262,0.027255576,0.026475271,4.0346417
4722,2026-07-20,0.09809281,-0.0035262527,0.024338737,0.02822593,4.030151
2105,2026-07-20,0.0696748,0.14106314,0.01730054,0.013823503,4.0270863
1301,2026-07-20,0.098506585,-0.053938348,0.024460874,0.024569416,4.026943
6908,2026-07-20,0.06843036,0.08746842,0.016995115,0.01924254,4.026235
8033,2026-07-20,0.09520466,0.055453587,0.02365269,0.026500646,4.024939
1216,2026-07-20,0.07257598,-0.010371544,0.018047627,0.016326502,4.021136
5205,2026-07-20,0.07580581,0.09196372,0.018852467,0.019693423,4.020789
4207,2026-07-20,0.046144746,0.0514161,0.01147674,0.011753473,4.0203686
3511,2026-07-20,0.08869969,0.13428478,0.022066938,0.030307429,4.019392
5474,2026-07-20,0.06152017,0.023019927,0.015333301,0.024737397,4.011932
4755,2026-07-20,0.06072807,0.0127735175,0.015144981,0.020105187,4.0095167
8349,2026-07-20,0.056850325,0.07063878,0.014185903,0.018973282,4.00724
9935,2026-07-20,0.05945573,0.07208822,0.014912782,0.01904567,3.9866297
5434,2026-07-20,0.09550438,0.104064845,0.023967016,0.023938728,3.9846592
6435,2026-07-20,0.11829564,0.11084071,0.029785763,0.028173758,3.9714162
6270,2026-07-20,0.08583775,0.13550277,0.02161612,0.025008187,3.9708228
4916,2026-07-20,0.081332065,0.034952875,0.020499963,0.022922898,3.9672313
8086,2026-07-20,0.114253715,0.044299074,0.028806753,0.034476805,3.9660752
6208,2026-07-20,0.06790141,0.07466474,0.017148979,0.01635797,3.9592707
3027,2026-07-20,0.069955684,0.121729225,0.017725926,0.020157482,3.9462953
6257,2026-07-20,0.07735978,0.04213587,0.0196656,0.022352502,3.9335613
2524,2026-07-20,0.04993055,0.13395199,0.012712689,0.015508993,3.9273062
9925,2026-07-20,0.05706264,0.07448624,0.014535391,0.017075934,3.9255025
6160,2026-07-20,0.06800265,0.096851125,0.017347362,0.01866968,3.919831
2637,2026-07-20,0.05800032,0.08796123,0.01480051,0.017526625,3.9185405
5324,2026-07-20,0.05658943,0.08286038,0.014498947,0.019501029,3.9027333
1473,2026-07-20,0.04600222,0.063730985,0.0117868055,0.0154753495,3.9025261
8182,2026-07-20,0.072149634,0.0938975,0.018533943,0.020485282,3.8926277
6863,2026-07-20,0.06577717,0.07138893,0.016931513,0.016131131,3.8846664
4927,2026-07-20,0.10550459,-0.051799018,0.02717909,0.03421634,3.8816864
6276,2026-07-20,0.08962269,0.03092042,0.023089347,0.025683645,3.881392
4433,2026-07-20,0.06574211,0.12673083,0.016957408,0.017582353,3.8766677
4934,2026-07-20,0.0665002,0.1044124,0.017159775,0.014862548,3.875128
1810,2026-07-20,0.13663165,0.13854977,0.035265222,0.030419204,3.8742924
1586,2026-07-20,0.072920136,0.07006701,0.01883814,0.017150495,3.8706722
8027,2026-07-20,0.09976634,0.09712836,0.02580385,0.033099033,3.8661857
6188,2026-07-20,0.069183946,0.052815747,0.017923955,0.017691048,3.859644
6902,2026-07-20,0.057854913,0.025403708,0.014992568,0.020084893,3.8586488
3710,2026-07-20,0.05311612,0.08391579,0.013774497,0.014808894,3.8558404
3052,2026-07-20,0.08720992,0.11231892,0.022619767,0.024239797,3.8553033
2331,2026-07-20,0.06349294,0.07652227,0.016493069,0.014781843,3.8494406
8454,2026-07-20,0.07607062,0.014247185,0.01977481,0.022262808,3.8466501
1512,2026-07-20,0.06373669,0.107130386,0.01657635,0.017738052,3.844806
1609,2026-07-20,0.07861133,0.11896847,0.020468073,0.020395318,3.840493
2478,2026-07-20,0.07398437,0.07814133,0.019269932,0.027296366,3.8391693
8401,2026-07-20,0.06874655,0.07762692,0.017926835,0.020275716,3.8346267
9950,2026-07-20,0.058029104,0.07703639,0.015132793,0.015236971,3.8344057
