stock_id,Date,score,rank
2530,2026-08-12,0.008653454,776
2062,2026-08-12,0.008627409,777
6614,2026-08-12,0.008616022,778
7821,2026-08-12,0.008549305,779
6231,2026-08-12,0.008539154,780
8940,2026-08-12,0.008504879,781
6952,2026-08-12,0.008504592,782
1609,2026-08-12,0.008466047,783
3438,2026-08-12,0.008435945,784
2460,2026-08-12,0.008348374,785
3686,2026-08-12,0.008345739,786
4766,2026-08-12,0.008323733,787
6756,2026-08-12,0.0082583465,788
1232,2026-08-12,0.008229413,789
6138,2026-08-12,0.008227871,790
1535,2026-08-12,0.008195341,791
6838,2026-08-12,0.00815585,792
3023,2026-08-12,0.008117414,793
5493,2026-08-12,0.008109802,794
3447,2026-08-12,0.008079951,795
3128,2026-08-12,0.008049741,796
3332,2026-08-12,0.008027094,797
1294,2026-08-12,0.007974022,798
2023,2026-08-12,0.007964425,799
2722,2026-08-12,0.007836249,800
5016,2026-08-12,0.007763689,801
3205,2026-08-12,0.007740607,802
2701,2026-08-12,0.007677835,803
4168,2026-08-12,0.0076284483,804
4934,2026-08-12,0.0076000327,805
2748,2026-08-12,0.007515596,806
4609,2026-08-12,0.007423883,807
2611,2026-08-12,0.007397581,808
2528,2026-08-12,0.007389806,809
4538,2026-08-12,0.007319445,810
6266,2026-08-12,0.007317043,811
3528,2026-08-12,0.007313036,812
6220,2026-08-12,0.0072801095,813
4190,2026-08-12,0.007255193,814
6804,2026-08-12,0.007239262,815
3135,2026-08-12,0.0072031664,816
2483,2026-08-12,0.0071879183,817
3067,2026-08-12,0.007118045,818
5907,2026-08-12,0.007072685,819
6671,2026-08-12,0.0070238127,820
6885,2026-08-12,0.006776853,821
3687,2026-08-12,0.0067711677,822
2514,2026-08-12,0.00670166,823
1220,2026-08-12,0.0066904216,824
9929,2026-08-12,0.0065762,825
8466,2026-08-12,0.0065678973,826
6835,2026-08-12,0.00646339,827
3044,2026-08-12,0.006450664,828
2102,2026-08-12,0.006446558,829
9924,2026-08-12,0.0064425054,830
5460,2026-08-12,0.006405795,831
2405,2026-08-12,0.006390727,832
1815,2026-08-12,0.0062768376,833
2022,2026-08-12,0.0062654726,834
1598,2026-08-12,0.006238994,835
9938,2026-08-12,0.006209158,836
2845,2026-08-12,0.0061298977,837
1474,2026-08-12,0.0060928822,838
4166,2026-08-12,0.006060542,839
3666,2026-08-12,0.006053278,840
4205,2026-08-12,0.006041074,841
6201,2026-08-12,0.006040529,842
6142,2026-08-12,0.006035994,843
3591,2026-08-12,0.006025417,844
2537,2026-08-12,0.0059470907,845
1904,2026-08-12,0.005822811,846
7770,2026-08-12,0.0057859262,847
6411,2026-08-12,0.0057735858,848
1323,2026-08-12,0.0057272753,849
5312,2026-08-12,0.005678413,850
1799,2026-08-12,0.0056048967,851
1213,2026-08-12,0.0055715623,852
6579,2026-08-12,0.005533036,853
3138,2026-08-12,0.0055307834,854
2329,2026-08-12,0.005464699,855
3015,2026-08-12,0.0053279405,856
1468,2026-08-12,0.0052768616,857
2243,2026-08-12,0.005188298,858
6680,2026-08-12,0.00518287,859
2496,2026-08-12,0.005158432,860
6512,2026-08-12,0.005095095,861
1569,2026-08-12,0.0050135707,862
6903,2026-08-12,0.0050017866,863
8431,2026-08-12,0.0049949316,864
6101,2026-08-12,0.0049316515,865
6192,2026-08-12,0.0049278294,866
3046,2026-08-12,0.004916525,867
2201,2026-08-12,0.0048827194,868
2423,2026-08-12,0.0048646578,869
8068,2026-08-12,0.004864609,870
4183,2026-08-12,0.004825338,871
6782,2026-08-12,0.0047213077,872
3272,2026-08-12,0.0046948926,873
2314,2026-08-12,0.0045866678,874
3556,2026-08-12,0.004574316,875
1473,2026-08-12,0.004542461,876
2038,2026-08-12,0.004495176,877
6902,2026-08-12,0.004470505,878
3483,2026-08-12,0.004465799,879
1707,2026-08-12,0.0043724827,880
6486,2026-08-12,0.0043597445,881
2429,2026-08-12,0.004329577,882
2462,2026-08-12,0.004238201,883
8271,2026-08-12,0.0042013787,884
3545,2026-08-12,0.0041914894,885
2254,2026-08-12,0.004163173,886
4741,2026-08-12,0.004111997,887
2734,2026-08-12,0.0041097356,888
2241,2026-08-12,0.004090802,889
6121,2026-08-12,0.0040559745,890
7738,2026-08-12,0.003937883,891
4560,2026-08-12,0.0039058526,892
8076,2026-08-12,0.0038972972,893
6874,2026-08-12,0.0038396502,894
8942,2026-08-12,0.0038126116,895
3025,2026-08-12,0.0037384646,896
1259,2026-08-12,0.003720614,897
6570,2026-08-12,0.0036332603,898
4114,2026-08-12,0.0036224974,899
8924,2026-08-12,0.0035130116,900
4104,2026-08-12,0.0033981767,901
6844,2026-08-12,0.0033564533,902
5403,2026-08-12,0.0032792024,903
4942,2026-08-12,0.0031390626,904
1536,2026-08-12,0.0030407603,905
6509,2026-08-12,0.0030166265,906
8011,2026-08-12,0.002805114,907
2812,2026-08-12,0.002768249,908
6277,2026-08-12,0.0027671324,909
1516,2026-08-12,0.0027639049,910
2449,2026-08-12,0.0027255814,911
6496,2026-08-12,0.0026989575,912
2736,2026-08-12,0.0026943681,913
6160,2026-08-12,0.002608643,914
8938,2026-08-12,0.0025836776,915
2431,2026-08-12,0.0025456147,916
2377,2026-08-12,0.0024414656,917
8927,2026-08-12,0.0024085103,918
8201,2026-08-12,0.0023543627,919
4739,2026-08-12,0.0023111692,920
6928,2026-08-12,0.0022967204,921
5604,2026-08-12,0.0022731365,922
3628,2026-08-12,0.0022227895,923
6261,2026-08-12,0.0022181561,924
1722,2026-08-12,0.0021693478,925
6190,2026-08-12,0.0020958832,926
2379,2026-08-12,0.0020794263,927
6929,2026-08-12,0.0020507881,928
3060,2026-08-12,0.0020464796,929
2901,2026-08-12,0.0020431501,930
5530,2026-08-12,0.0020160142,931
6719,2026-08-12,0.0019256219,932
2371,2026-08-12,0.001911863,933
6129,2026-08-12,0.0019018108,934
8472,2026-08-12,0.0018786964,935
2613,2026-08-12,0.0018400088,936
3085,2026-08-12,0.0018232632,937
3609,2026-08-12,0.0017287603,938
3467,2026-08-12,0.0016966884,939
3231,2026-08-12,0.0016740598,940
6140,2026-08-12,0.0016498774,941
3522,2026-08-12,0.0016448679,942
2524,2026-08-12,0.0016030648,943
1321,2026-08-12,0.0015109006,944
2066,2026-08-12,0.0013723804,945
6743,2026-08-12,0.0013542924,946
2913,2026-08-12,0.0013376778,947
3711,2026-08-12,0.0013327658,948
6788,2026-08-12,0.0012692105,949
2067,2026-08-12,0.0012634863,950
1532,2026-08-12,0.0012352531,951
4108,2026-08-12,0.0012248709,952
9907,2026-08-12,0.0011347885,953
6624,2026-08-12,0.0011209751,954
6425,2026-08-12,0.0010859156,955
1712,2026-08-12,0.001082544,956
1417,2026-08-12,0.0010715707,957
9910,2026-08-12,0.0010589764,958
6751,2026-08-12,0.0010130033,959
5508,2026-08-12,0.0009856638,960
5434,2026-08-12,0.0009800466,961
2472,2026-08-12,0.00087715633,962
3013,2026-08-12,0.0008763355,963
3479,2026-08-12,0.0007211075,964
3372,2026-08-12,0.0007145273,965
6901,2026-08-12,0.00069511915,966
4994,2026-08-12,0.0006845872,967
8928,2026-08-12,0.0005680981,968
8272,2026-08-12,0.0005391306,969
7811,2026-08-12,0.00043901664,970
6180,2026-08-12,0.0003839004,971
7631,2026-08-12,0.00033697975,972
5452,2026-08-12,0.0003072981,973
5903,2026-08-12,0.00026471334,974
6910,2026-08-12,0.00024025136,975
1735,2026-08-12,0.00023494483,976
3419,2026-08-12,0.00022061111,977
6150,2026-08-12,0.00018596067,978
2351,2026-08-12,0.00016728348,979
6164,2026-08-12,0.00012381077,980
4720,2026-08-12,4.677331e-05,981
5438,2026-08-12,4.119965e-06,982
2105,2026-08-12,2.2719382e-06,983
3322,2026-08-12,-3.6229027e-05,984
3028,2026-08-12,-4.4723616e-05,985
6117,2026-08-12,-8.071524e-05,986
5201,2026-08-12,-0.00011085355,987
7743,2026-08-12,-0.00016780317,988
3147,2026-08-12,-0.000246707,989
2501,2026-08-12,-0.0002878308,990
1295,2026-08-12,-0.00028885782,991
3022,2026-08-12,-0.00034085853,992
3716,2026-08-12,-0.00035284008,993
6109,2026-08-12,-0.00041257174,994
3416,2026-08-12,-0.00045416973,995
7556,2026-08-12,-0.0005329587,996
5206,2026-08-12,-0.0005815197,997
5289,2026-08-12,-0.00060213916,998
3051,2026-08-12,-0.000618635,999
3437,2026-08-12,-0.00063299306,1000
1215,2026-08-12,-0.0006699454,1001
1337,2026-08-12,-0.0007724941,1002
8249,2026-08-12,-0.0008040932,1003
4747,2026-08-12,-0.000867426,1004
8070,2026-08-12,-0.00088575244,1005
8454,2026-08-12,-0.0009071488,1006
1201,2026-08-12,-0.00092976965,1007
2348,2026-08-12,-0.00093997945,1008
2520,2026-08-12,-0.0009952091,1009
2032,2026-08-12,-0.0011870661,1010
6794,2026-08-12,-0.0012911827,1011
2440,2026-08-12,-0.0013272119,1012
1504,2026-08-12,-0.0015167719,1013
6925,2026-08-12,-0.0017205618,1014
6158,2026-08-12,-0.0017874552,1015
6906,2026-08-12,-0.001810871,1016
6230,2026-08-12,-0.0018348334,1017
4169,2026-08-12,-0.0018964108,1018
2498,2026-08-12,-0.0019546757,1019
6573,2026-08-12,-0.0020027678,1020
1460,2026-08-12,-0.0020196303,1021
8042,2026-08-12,-0.0020240436,1022
8450,2026-08-12,-0.0020702647,1023
5234,2026-08-12,-0.0020967254,1024
2421,2026-08-12,-0.0021098678,1025
2301,2026-08-12,-0.0021693397,1026
8426,2026-08-12,-0.0022233066,1027
4401,2026-08-12,-0.0025062056,1028
9802,2026-08-12,-0.002511605,1029
6691,2026-08-12,-0.0025562155,1030
6134,2026-08-12,-0.0026032622,1031
5306,2026-08-12,-0.0026311765,1032
4972,2026-08-12,-0.0026636547,1033
2601,2026-08-12,-0.0027149627,1034
1521,2026-08-12,-0.0028349455,1035
1303,2026-08-12,-0.0028373525,1036
6526,2026-08-12,-0.0028676325,1037
3073,2026-08-12,-0.002938058,1038
8240,2026-08-12,-0.0030605006,1039
4545,2026-08-12,-0.0031943626,1040
4549,2026-08-12,-0.003241689,1041
3680,2026-08-12,-0.0032468783,1042
4563,2026-08-12,-0.003444135,1043
2328,2026-08-12,-0.0034911414,1044
1616,2026-08-12,-0.0035394474,1045
3290,2026-08-12,-0.0035629084,1046
2415,2026-08-12,-0.0035726267,1047
6955,2026-08-12,-0.0036049807,1048
8047,2026-08-12,-0.003771026,1049
1789,2026-08-12,-0.00381775,1050
8091,2026-08-12,-0.003836479,1051
8410,2026-08-12,-0.0038632213,1052
6799,2026-08-12,-0.003876803,1053
1708,2026-08-12,-0.0039411853,1054
1316,2026-08-12,-0.0039582383,1055
4737,2026-08-12,-0.0040206606,1056
7782,2026-08-12,-0.0040590195,1057
6895,2026-08-12,-0.0040700603,1058
3122,2026-08-12,-0.0040729325,1059
4160,2026-08-12,-0.004124299,1060
2457,2026-08-12,-0.00417461,1061
3040,2026-08-12,-0.004176808,1062
1340,2026-08-12,-0.0042714574,1063
2392,2026-08-12,-0.0043150266,1064
9933,2026-08-12,-0.0043355203,1065
2362,2026-08-12,-0.004418452,1066
2349,2026-08-12,-0.004433689,1067
1503,2026-08-12,-0.0044678804,1068
6535,2026-08-12,-0.0045245592,1069
8045,2026-08-12,-0.0045410967,1070
5348,2026-08-12,-0.004733164,1071
3432,2026-08-12,-0.004790793,1072
8099,2026-08-12,-0.0047934535,1073
6438,2026-08-12,-0.0048127137,1074
1565,2026-08-12,-0.0048691626,1075
1530,2026-08-12,-0.004871368,1076
2642,2026-08-12,-0.0049005905,1077
1467,2026-08-12,-0.004911172,1078
2616,2026-08-12,-0.004915978,1079
4121,2026-08-12,-0.004921753,1080
3558,2026-08-12,-0.0049467897,1081
6026,2026-08-12,-0.004964523,1082
3714,2026-08-12,-0.0050506485,1083
3530,2026-08-12,-0.005076224,1084
5364,2026-08-12,-0.0051642037,1085
2406,2026-08-12,-0.0051742285,1086
2948,2026-08-12,-0.0052337884,1087
2014,2026-08-12,-0.005260599,1088
4442,2026-08-12,-0.005280143,1089
3338,2026-08-12,-0.005297299,1090
1608,2026-08-12,-0.0053087138,1091
2338,2026-08-12,-0.00532733,1092
3713,2026-08-12,-0.0053520477,1093
6909,2026-08-12,-0.0053615696,1094
4552,2026-08-12,-0.005491309,1095
6982,2026-08-12,-0.0055397977,1096
3206,2026-08-12,-0.005540472,1097
6405,2026-08-12,-0.005545328,1098
8104,2026-08-12,-0.005609084,1099
4142,2026-08-12,-0.0056107556,1100
6516,2026-08-12,-0.0056914696,1101
6449,2026-08-12,-0.0057357373,1102
1612,2026-08-12,-0.005755167,1103
6245,2026-08-12,-0.005822715,1104
8935,2026-08-12,-0.005847185,1105
6133,2026-08-12,-0.005920916,1106
1802,2026-08-12,-0.0059380513,1107
2719,2026-08-12,-0.0060054865,1108
2034,2026-08-12,-0.0060873744,1109
6465,2026-08-12,-0.0060953507,1110
6558,2026-08-12,-0.006123305,1111
2402,2026-08-12,-0.006173843,1112
5009,2026-08-12,-0.006202455,1113
7786,2026-08-12,-0.006214442,1114
4304,2026-08-12,-0.0062664934,1115
8038,2026-08-12,-0.0062710494,1116
4588,2026-08-12,-0.0063241418,1117
3551,2026-08-12,-0.006340691,1118
1541,2026-08-12,-0.00634173,1119
6219,2026-08-12,-0.0063608205,1120
3105,2026-08-12,-0.00637538,1121
8183,2026-08-12,-0.006379296,1122
8093,2026-08-12,-0.0063821194,1123
7709,2026-08-12,-0.006461056,1124
3191,2026-08-12,-0.0064663175,1125
6271,2026-08-12,-0.0065284166,1126
4912,2026-08-12,-0.006539046,1127
7780,2026-08-12,-0.006593952,1128
1324,2026-08-12,-0.006700409,1129
4755,2026-08-12,-0.00675419,1130
6854,2026-08-12,-0.0068387156,1131
3018,2026-08-12,-0.006852621,1132
5211,2026-08-12,-0.006973461,1133
4129,2026-08-12,-0.0069814264,1134
4583,2026-08-12,-0.00699166,1135
6191,2026-08-12,-0.0070495643,1136
2482,2026-08-12,-0.0070768874,1137
1522,2026-08-12,-0.007133825,1138
1512,2026-08-12,-0.0071490747,1139
3630,2026-08-12,-0.0072279912,1140
6492,2026-08-12,-0.00725976,1141
6742,2026-08-12,-0.007301652,1142
6785,2026-08-12,-0.007332409,1143
8489,2026-08-12,-0.0073567918,1144
6418,2026-08-12,-0.0073930635,1145
8131,2026-08-12,-0.007417397,1146
2428,2026-08-12,-0.007494137,1147
1590,2026-08-12,-0.00749627,1148
2108,2026-08-12,-0.007637685,1149
5521,2026-08-12,-0.0076937582,1150
5210,2026-08-12,-0.007814967,1151
6593,2026-08-12,-0.007837082,1152
2002,2026-08-12,-0.0079206815,1153
2365,2026-08-12,-0.007921308,1154
6568,2026-08-12,-0.007941102,1155
6179,2026-08-12,-0.007941157,1156
6735,2026-08-12,-0.007954496,1157
2464,2026-08-12,-0.007991058,1158
8080,2026-08-12,-0.008015421,1159
3162,2026-08-12,-0.0080276625,1160
1773,2026-08-12,-0.008029912,1161
2924,2026-08-12,-0.008081315,1162
5398,2026-08-12,-0.008141216,1163
8442,2026-08-12,-0.008162801,1164
1623,2026-08-12,-0.008242728,1165
3715,2026-08-12,-0.008323408,1166
6609,2026-08-12,-0.008355284,1167
7734,2026-08-12,-0.008444383,1168
6922,2026-08-12,-0.008479607,1169
6235,2026-08-12,-0.00853945,1170
5512,2026-08-12,-0.0085533,1171
3511,2026-08-12,-0.008566163,1172
8114,2026-08-12,-0.0087460205,1173
1626,2026-08-12,-0.008818312,1174
1784,2026-08-12,-0.008903802,1175
5514,2026-08-12,-0.008920695,1176
3540,2026-08-12,-0.00900479,1177
3645,2026-08-12,-0.009008085,1178
4729,2026-08-12,-0.009232262,1179
4164,2026-08-12,-0.009275378,1180
5471,2026-08-12,-0.00928967,1181
3224,2026-08-12,-0.009390132,1182
5483,2026-08-12,-0.009439773,1183
2331,2026-08-12,-0.009477084,1184
1514,2026-08-12,-0.0094775325,1185
5388,2026-08-12,-0.0094899535,1186
5905,2026-08-12,-0.009517265,1187
4744,2026-08-12,-0.009544463,1188
5251,2026-08-12,-0.0095518,1189
3019,2026-08-12,-0.009572692,1190
9902,2026-08-12,-0.009582697,1191
2009,2026-08-12,-0.009584528,1192
3518,2026-08-12,-0.009615172,1193
1449,2026-08-12,-0.009639078,1194
5489,2026-08-12,-0.00970632,1195
5381,2026-08-12,-0.00971702,1196
6994,2026-08-12,-0.009750799,1197
4188,2026-08-12,-0.00976413,1198
6550,2026-08-12,-0.009796491,1199
2419,2026-08-12,-0.009933979,1200
8171,2026-08-12,-0.009981621,1201
7712,2026-08-12,-0.00998688,1202
6525,2026-08-12,-0.010009893,1203
5474,2026-08-12,-0.010025558,1204
7721,2026-08-12,-0.01006698,1205
5285,2026-08-12,-0.01009952,1206
4557,2026-08-12,-0.010110087,1207
2756,2026-08-12,-0.010172132,1208
1452,2026-08-12,-0.01037597,1209
3042,2026-08-12,-0.0104454355,1210
3321,2026-08-12,-0.010535606,1211
8121,2026-08-12,-0.010543431,1212
2468,2026-08-12,-0.010565665,1213
3036,2026-08-12,-0.010597729,1214
1786,2026-08-12,-0.010637235,1215
6244,2026-08-12,-0.010773312,1216
2375,2026-08-12,-0.0107807005,1217
3691,2026-08-12,-0.010812722,1218
2912,2026-08-12,-0.010848466,1219
2740,2026-08-12,-0.010888335,1220
3152,2026-08-12,-0.01090524,1221
1409,2026-08-12,-0.010932801,1222
1903,2026-08-12,-0.011029966,1223
1319,2026-08-12,-0.011040171,1224
2355,2026-08-12,-0.0111559415,1225
4585,2026-08-12,-0.011239303,1226
4919,2026-08-12,-0.011246087,1227
3305,2026-08-12,-0.011297998,1228
8147,2026-08-12,-0.011359734,1229
3030,2026-08-12,-0.01141706,1230
3092,2026-08-12,-0.011473112,1231
6016,2026-08-12,-0.011491479,1232
2312,2026-08-12,-0.011492,1233
1570,2026-08-12,-0.011609037,1234
3521,2026-08-12,-0.0116264345,1235
8906,2026-08-12,-0.011667297,1236
6971,2026-08-12,-0.011773128,1237
1231,2026-08-12,-0.01192667,1238
3285,2026-08-12,-0.011979473,1239
3689,2026-08-12,-0.011995002,1240
2030,2026-08-12,-0.012003973,1241
3284,2026-08-12,-0.012011213,1242
6125,2026-08-12,-0.012085494,1243
4722,2026-08-12,-0.012117979,1244
2891,2026-08-12,-0.012122342,1245
1506,2026-08-12,-0.012132196,1246
2250,2026-08-12,-0.012197251,1247
2702,2026-08-12,-0.012282643,1248
6228,2026-08-12,-0.012378096,1249
9906,2026-08-12,-0.0124549735,1250
3021,2026-08-12,-0.0125507945,1251
7744,2026-08-12,-0.012603578,1252
6508,2026-08-12,-0.012684339,1253
6415,2026-08-12,-0.012727617,1254
4529,2026-08-12,-0.012731126,1255
5488,2026-08-12,-0.0127794575,1256
4133,2026-08-12,-0.012784547,1257
2461,2026-08-12,-0.012800988,1258
8440,2026-08-12,-0.013006718,1259
2230,2026-08-12,-0.013073298,1260
1219,2026-08-12,-0.01308131,1261
4571,2026-08-12,-0.013145591,1262
6957,2026-08-12,-0.013304686,1263
6823,2026-08-12,-0.013373114,1264
4916,2026-08-12,-0.013537829,1265
3006,2026-08-12,-0.013547862,1266
3294,2026-08-12,-0.013591927,1267
2360,2026-08-12,-0.013661066,1268
3043,2026-08-12,-0.013668541,1269
6216,2026-08-12,-0.013675648,1270
1447,2026-08-12,-0.013761138,1271
7713,2026-08-12,-0.013898883,1272
6282,2026-08-12,-0.013926331,1273
6020,2026-08-12,-0.014102929,1274
8261,2026-08-12,-0.014215378,1275
8404,2026-08-12,-0.014215647,1276
6584,2026-08-12,-0.014228724,1277
6840,2026-08-12,-0.014232023,1278
5287,2026-08-12,-0.0142567875,1279
1587,2026-08-12,-0.014285378,1280
1229,2026-08-12,-0.014317314,1281
2509,2026-08-12,-0.014387503,1282
8054,2026-08-12,-0.014493531,1283
3062,2026-08-12,-0.014577753,1284
2724,2026-08-12,-0.014590955,1285
6443,2026-08-12,-0.014706624,1286
4743,2026-08-12,-0.014717958,1287
8499,2026-08-12,-0.014749849,1288
1216,2026-08-12,-0.01475108,1289
8088,2026-08-12,-0.0148137435,1290
8089,2026-08-12,-0.014837658,1291
3032,2026-08-12,-0.014874162,1292
6462,2026-08-12,-0.014947072,1293
1795,2026-08-12,-0.015010477,1294
6161,2026-08-12,-0.015028198,1295
3605,2026-08-12,-0.015096891,1296
1713,2026-08-12,-0.015234377,1297
9103,2026-08-12,-0.015251008,1298
2949,2026-08-12,-0.0153937545,1299
2340,2026-08-12,-0.015499878,1300
8067,2026-08-12,-0.015549422,1301
8409,2026-08-12,-0.015622296,1302
6967,2026-08-12,-0.015791835,1303
1709,2026-08-12,-0.015817413,1304
4905,2026-08-12,-0.01583025,1305
6517,2026-08-12,-0.015838966,1306
6485,2026-08-12,-0.0159281,1307
4903,2026-08-12,-0.015928978,1308
9105,2026-08-12,-0.015957769,1309
1325,2026-08-12,-0.01599134,1310
4303,2026-08-12,-0.016018622,1311
6275,2026-08-12,-0.016042618,1312
6114,2026-08-12,-0.016098604,1313
7792,2026-08-12,-0.01620295,1314
3672,2026-08-12,-0.0162275,1315
6021,2026-08-12,-0.016302675,1316
3049,2026-08-12,-0.016373102,1317
2911,2026-08-12,-0.016392091,1318
8074,2026-08-12,-0.016392818,1319
6577,2026-08-12,-0.016409913,1320
2025,2026-08-12,-0.016446535,1321
5244,2026-08-12,-0.016466176,1322
4909,2026-08-12,-0.01648984,1323
4155,2026-08-12,-0.016524447,1324
6431,2026-08-12,-0.016560718,1325
6169,2026-08-12,-0.0165695,1326
8024,2026-08-12,-0.016647357,1327
5227,2026-08-12,-0.016740913,1328
6733,2026-08-12,-0.016919779,1329
3499,2026-08-12,-0.01694951,1330
3287,2026-08-12,-0.016983181,1331
5222,2026-08-12,-0.016988136,1332
4956,2026-08-12,-0.017060878,1333
7810,2026-08-12,-0.017147366,1334
7704,2026-08-12,-0.01716059,1335
4706,2026-08-12,-0.01722865,1336
6684,2026-08-12,-0.017244706,1337
8403,2026-08-12,-0.01726476,1338
3325,2026-08-12,-0.017294439,1339
6113,2026-08-12,-0.017388852,1340
7795,2026-08-12,-0.017431527,1341
1906,2026-08-12,-0.017637966,1342
6923,2026-08-12,-0.017654035,1343
1568,2026-08-12,-0.01770374,1344
5223,2026-08-12,-0.017734507,1345
3086,2026-08-12,-0.017780729,1346
3024,2026-08-12,-0.017822174,1347
8255,2026-08-12,-0.01790676,1348
4551,2026-08-12,-0.01798899,1349
3615,2026-08-12,-0.018023703,1350
8040,2026-08-12,-0.018063465,1351
5011,2026-08-12,-0.018186757,1352
3232,2026-08-12,-0.018296657,1353
6870,2026-08-12,-0.018387232,1354
2485,2026-08-12,-0.01839057,1355
8905,2026-08-12,-0.018442575,1356
6175,2026-08-12,-0.018498087,1357
1305,2026-08-12,-0.01853783,1358
3228,2026-08-12,-0.018593974,1359
3324,2026-08-12,-0.018607853,1360
4949,2026-08-12,-0.018636387,1361
6934,2026-08-12,-0.018665818,1362
3494,2026-08-12,-0.018675596,1363
2495,2026-08-12,-0.018809395,1364
2233,2026-08-12,-0.018837525,1365
9934,2026-08-12,-0.01883833,1366
1225,2026-08-12,-0.018868675,1367
4128,2026-08-12,-0.01892752,1368
2208,2026-08-12,-0.01894629,1369
6237,2026-08-12,-0.01897448,1370
5386,2026-08-12,-0.019009545,1371
7740,2026-08-12,-0.01923163,1372
2369,2026-08-12,-0.019307371,1373
3178,2026-08-12,-0.019311685,1374
3710,2026-08-12,-0.019359188,1375
3265,2026-08-12,-0.019414581,1376
4174,2026-08-12,-0.019436076,1377
8102,2026-08-12,-0.019510038,1378
6875,2026-08-12,-0.019515544,1379
6657,2026-08-12,-0.019539522,1380
8473,2026-08-12,-0.019542387,1381
1582,2026-08-12,-0.019548668,1382
6108,2026-08-12,-0.019558957,1383
3588,2026-08-12,-0.019598702,1384
2527,2026-08-12,-0.019600693,1385
6821,2026-08-12,-0.019606402,1386
3548,2026-08-12,-0.019709364,1387
3587,2026-08-12,-0.01975104,1388
6862,2026-08-12,-0.019853376,1389
2910,2026-08-12,-0.019953355,1390
2316,2026-08-12,-0.020051261,1391
1714,2026-08-12,-0.020137364,1392
4147,2026-08-12,-0.020158157,1393
9955,2026-08-12,-0.02031572,1394
3623,2026-08-12,-0.020366617,1395
3673,2026-08-12,-0.02042535,1396
6423,2026-08-12,-0.0204634,1397
1584,2026-08-12,-0.020540528,1398
2401,2026-08-12,-0.020631127,1399
2388,2026-08-12,-0.02066799,1400
6913,2026-08-12,-0.02067053,1401
5230,2026-08-12,-0.020679913,1402
3580,2026-08-12,-0.020736689,1403
6664,2026-08-12,-0.020740483,1404
1304,2026-08-12,-0.02082451,1405
9919,2026-08-12,-0.020862905,1406
6206,2026-08-12,-0.020927433,1407
4413,2026-08-12,-0.020966472,1408
1453,2026-08-12,-0.020979585,1409
2489,2026-08-12,-0.021070512,1410
2065,2026-08-12,-0.021080788,1411
6198,2026-08-12,-0.021196457,1412
3465,2026-08-12,-0.021232551,1413
2926,2026-08-12,-0.021249017,1414
4714,2026-08-12,-0.0212857,1415
5292,2026-08-12,-0.021320181,1416
6270,2026-08-12,-0.021343246,1417
4577,2026-08-12,-0.021368058,1418
6294,2026-08-12,-0.021414194,1419
6629,2026-08-12,-0.02158279,1420
6233,2026-08-12,-0.021738673,1421
3373,2026-08-12,-0.021754725,1422
8103,2026-08-12,-0.021768862,1423
6962,2026-08-12,-0.02180747,1424
4716,2026-08-12,-0.0218082,1425
2904,2026-08-12,-0.02181623,1426
3707,2026-08-12,-0.021880616,1427
5425,2026-08-12,-0.021896487,1428
6596,2026-08-12,-0.022025991,1429
1441,2026-08-12,-0.02207596,1430
3167,2026-08-12,-0.02208147,1431
6494,2026-08-12,-0.022114705,1432
1326,2026-08-12,-0.022150194,1433
5243,2026-08-12,-0.022224633,1434
1413,2026-08-12,-0.022228757,1435
1313,2026-08-12,-0.022258388,1436
8277,2026-08-12,-0.022298718,1437
7822,2026-08-12,-0.022339264,1438
6488,2026-08-12,-0.02238349,1439
4163,2026-08-12,-0.022462165,1440
7703,2026-08-12,-0.022529736,1441
3323,2026-08-12,-0.022569312,1442
6589,2026-08-12,-0.022622978,1443
4749,2026-08-12,-0.022950897,1444
6739,2026-08-12,-0.022961002,1445
3346,2026-08-12,-0.023061307,1446
4526,2026-08-12,-0.023101985,1447
3037,2026-08-12,-0.023161003,1448
6112,2026-08-12,-0.023218282,1449
6771,2026-08-12,-0.023311662,1450
4772,2026-08-12,-0.02334374,1451
5603,2026-08-12,-0.023546435,1452
7714,2026-08-12,-0.023553103,1453
4726,2026-08-12,-0.023615493,1454
6654,2026-08-12,-0.023684533,1455
4760,2026-08-12,-0.023718664,1456
4119,2026-08-12,-0.02376473,1457
6541,2026-08-12,-0.023890877,1458
1762,2026-08-12,-0.02389265,1459
6916,2026-08-12,-0.023935242,1460
6215,2026-08-12,-0.0239548,1461
8488,2026-08-12,-0.023988357,1462
6414,2026-08-12,-0.02403872,1463
6532,2026-08-12,-0.024068493,1464
4558,2026-08-12,-0.02406856,1465
8937,2026-08-12,-0.024116773,1466
4139,2026-08-12,-0.024124976,1467
6548,2026-08-12,-0.024141463,1468
6163,2026-08-12,-0.024179863,1469
2412,2026-08-12,-0.024219979,1470
6124,2026-08-12,-0.024299705,1471
8215,2026-08-12,-0.024301236,1472
4770,2026-08-12,-0.024537364,1473
4973,2026-08-12,-0.024684833,1474
2726,2026-08-12,-0.024694549,1475
7584,2026-08-12,-0.024766924,1476
5601,2026-08-12,-0.024817869,1477
3535,2026-08-12,-0.02488471,1478
6240,2026-08-12,-0.0249508,1479
6205,2026-08-12,-0.02503756,1480
1312,2026-08-12,-0.02512239,1481
6669,2026-08-12,-0.025123974,1482
8050,2026-08-12,-0.025146585,1483
